epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
733.00000,40.68632,0.00000,130.69004,2.34446,3.26109,1.14350,2.12881,0.48947,0.25913,1.81545,3.11447
734.00000,36.35067,0.00000,130.48175,2.06378,2.89902,1.16871,2.94754,0.48947,0.25913,1.81545,3.11447
735.00000,38.81410,0.00000,130.79832,2.51647,3.69300,1.15671,1.54553,0.48947,0.25913,1.81545,3.11447
736.00000,41.35394,0.00000,134.42846,1.92066,2.38773,1.09443,2.22729,0.48947,0.25913,1.81545,3.11447
737.00000,41.69088,0.00000,131.01697,2.45361,3.74166,1.17286,2.31413,0.48947,0.25913,1.81545,3.11447
738.00000,36.59484,0.00000,131.67331,2.06585,2.61973,1.16444,2.90205,0.48947,0.25913,1.81545,3.11447
739.00000,37.97192,0.00000,130.65583,2.68977,4.55436,1.13772,1.54561,0.48947,0.25913,1.81545,3.11447
740.00000,37.65444,0.00000,130.42965,2.11351,2.81226,1.13115,2.19880,0.48947,0.25913,1.81545,3.11447
741.00000,40.32937,0.00000,130.70240,1.88461,1.95164,1.17193,2.97045,0.48947,0.25913,1.81545,3.11447
742.00000,40.18153,0.00000,131.22319,2.41632,3.52023,1.15146,2.33101,0.48947,0.25913,1.81545,3.11447
743.00000,40.57352,0.00000,130.61524,2.40719,3.73994,1.14055,1.49605,0.48947,0.25913,1.81545,3.11447
744.00000,34.97432,0.00000,130.97090,1.88900,2.15323,1.15846,3.00901,0.48947,0.25913,1.81545,3.11447
745.00000,41.54340,0.00000,130.10324,2.30197,3.32857,1.15001,2.14611,0.48947,0.25913,1.81545,3.11447
746.00000,37.83650,0.00000,130.63708,2.27407,3.22049,1.12950,1.64410,0.48947,0.25913,1.81545,3.11447
747.00000,36.22096,0.00000,131.18984,2.35619,3.68201,1.19038,2.32256,0.48947,0.25913,1.81545,3.11447
748.00000,43.91028,0.00000,136.10084,2.48995,3.73704,1.12835,2.88004,0.48947,0.25913,1.81545,3.11447
749.00000,38.40436,0.00000,130.87375,1.96588,2.12109,1.14069,1.52190,0.48947,0.25913,1.81545,3.11447
750.00000,36.85047,0.00000,130.85958,2.16146,3.04368,1.14290,2.31850,0.48947,0.25913,1.81545,3.11447
751.00000,41.39328,0.00000,130.96237,2.61308,3.86262,1.12972,2.82591,0.48947,0.25913,1.81545,3.11447
752.00000,40.40208,0.00000,132.53893,2.03113,2.75870,1.17414,2.35704,0.48947,0.25913,1.81545,3.11447
753.00000,37.56230,0.00000,131.41108,2.28068,3.41755,1.17453,2.19619,0.48947,0.25913,1.81545,3.11447
754.00000,40.76790,0.00000,133.11954,1.97729,2.36354,1.15007,1.61859,0.48947,0.25913,1.81545,3.11447
755.00000,36.43489,0.00000,130.43969,2.33918,3.45553,1.12842,2.93230,0.48947,0.25913,1.81545,3.11447
756.00000,41.40401,0.00000,130.44852,2.30375,3.08989,1.16201,2.24536,0.48947,0.25913,1.81545,3.11447
757.00000,35.92247,0.00000,130.14718,2.47317,3.66751,1.12702,2.16402,0.48947,0.25913,1.81545,3.11447
758.00000,40.98366,0.00000,131.12317,2.11365,3.02807,1.16797,1.54864,0.48947,0.25913,1.81545,3.11447
759.00000,39.12331,0.00000,130.91818,2.41289,3.39069,1.16599,2.33460,0.48947,0.25913,1.81545,3.11447
760.00000,35.68447,0.00000,130.94513,1.79874,2.18300,1.10247,2.89643,0.48947,0.25913,1.81545,3.11447
761.00000,42.57113,0.00000,130.98519,2.22420,3.16377,1.14544,1.56488,0.48947,0.25913,1.81545,3.11447
762.00000,38.86941,0.00000,130.80321,2.63064,4.40489,1.14369,2.96790,0.48947,0.25913,1.81545,3.11447
763.00000,37.53080,0.00000,131.21401,2.37708,3.28350,1.18522,2.34921,0.48947,0.25913,1.81545,3.11447
764.00000,37.21513,0.00000,130.69974,1.78049,1.88984,1.10816,2.15089,0.48947,0.25913,1.81545,3.11447
765.00000,43.78460,0.00000,131.05706,2.18863,3.05154,1.16430,1.61889,0.48947,0.25913,1.81545,3.11447
766.00000,37.35772,0.00000,130.89251,2.15407,2.83447,1.11600,2.90688,0.48947,0.25913,1.81545,3.11447
767.00000,35.86202,0.00000,130.53393,2.40845,3.55039,1.16220,2.23132,0.48947,0.25913,1.81545,3.11447
768.00000,42.12999,0.00000,130.94492,2.25283,3.15990,1.17130,2.28864,0.48947,0.25913,1.81545,3.11447
769.00000,35.64002,0.00000,131.37184,2.15454,3.07836,1.10996,1.51093,0.48947,0.25913,1.81545,3.11447
770.00000,42.06812,0.00000,130.79928,2.48055,3.76015,1.17561,2.99086,0.48947,0.25913,1.81545,3.11447
771.00000,37.92623,0.00000,131.69719,1.94148,2.23290,1.13705,1.50741,0.48947,0.25913,1.81545,3.11447
772.00000,41.16579,0.00000,131.65014,2.26418,3.31665,1.14620,2.99227,0.48947,0.25913,1.81545,3.11447
773.00000,38.36904,0.00000,130.24757,2.34011,3.31150,1.17227,2.30473,0.48947,0.25913,1.81545,3.11447
774.00000,37.51293,0.00000,130.32400,2.37711,3.50535,1.14268,2.26925,0.48947,0.25913,1.81545,3.11447
775.00000,40.59238,0.00000,130.76440,2.38714,3.54483,1.12183,2.16114,0.48947,0.25913,1.81545,3.11447
776.00000,37.79651,0.00000,130.45457,1.98163,2.47447,1.17575,1.57532,0.48947,0.25913,1.81545,3.11447
777.00000,38.98907,0.00000,131.13271,2.50510,3.88763,1.14984,2.97705,0.48947,0.25913,1.81545,3.11447
778.00000,42.20458,0.00000,130.61532,1.91388,2.15516,1.13822,1.45618,0.48947,0.25913,1.81545,3.11447
779.00000,34.71268,0.00000,130.12306,2.12478,2.96892,1.15535,3.01933,0.48947,0.25913,1.81545,3.11447
780.00000,41.64664,0.00000,131.33410,2.35671,3.30807,1.15654,1.56184,0.48947,0.25913,1.81545,3.11447
781.00000,40.52302,0.00000,130.64415,2.23229,3.06347,1.12472,2.90165,0.48947,0.25913,1.81545,3.11447
782.00000,36.20083,0.00000,131.02213,2.53832,4.17071,1.10831,1.57823,0.48947,0.25913,1.81545,3.11447
783.00000,40.40057,0.00000,130.61758,1.90231,2.13580,1.16635,3.00312,0.48947,0.25913,1.81545,3.11447
784.00000,36.38136,0.00000,130.02434,2.03955,2.66436,1.15661,2.27419,0.48947,0.25913,1.81545,3.11447
785.00000,37.56967,0.00000,130.91533,2.35362,3.33537,1.13597,1.53145,0.48947,0.25913,1.81545,3.11447
786.00000,45.02362,0.00000,130.36960,2.47522,3.89626,1.13952,2.91844,0.48947,0.25913,1.81545,3.11447
787.00000,34.85821,0.00000,131.61074,2.31782,3.34270,1.14790,2.27950,0.48947,0.25913,1.81545,3.11447
788.00000,39.01705,0.00000,130.64151,2.07490,2.68494,1.13770,2.26390,0.48947,0.25913,1.81545,3.11447
789.00000,39.11474,0.00000,132.42850,2.59412,4.20768,1.12401,2.20975,0.48947,0.25913,1.81545,3.11447
790.00000,40.46442,0.00000,131.14923,1.99940,2.20112,1.15598,2.28360,0.48947,0.25913,1.81545,3.11447
791.00000,37.49921,0.00000,130.96280,2.16901,3.12942,1.15028,2.29326,0.48947,0.25913,1.81545,3.11447
792.00000,41.45854,0.00000,131.00453,2.35729,3.57729,1.13254,2.21467,0.48947,0.25913,1.81545,3.11447
793.00000,35.88716,0.00000,130.40424,1.85730,1.97511,1.15726,1.58624,0.48947,0.25913,1.81545,3.11447
794.00000,41.44434,0.00000,130.66890,2.25135,3.21729,1.18032,3.01315,0.48947,0.25913,1.81545,3.11447
795.00000,36.39240,0.00000,132.37576,2.60509,4.23670,1.11818,2.20209,0.48947,0.25913,1.81545,3.11447
796.00000,40.37623,0.00000,131.03868,1.80728,1.84633,1.14266,2.23248,0.48947,0.25913,1.81545,3.11447
797.00000,37.06687,0.00000,130.82834,2.69749,4.46217,1.14749,2.31592,0.48947,0.25913,1.81545,3.11447
798.00000,39.53934,0.00000,132.67524,2.40050,3.37454,1.15534,2.26899,0.48947,0.25913,1.81545,3.11447
799.00000,38.23976,0.00000,130.50214,2.04592,2.55454,1.14225,2.26414,0.48947,0.25913,1.81545,3.11447
800.00000,42.29522,0.00000,130.66459,2.06873,2.69324,1.13733,1.49422,0.48947,0.25913,1.81545,3.11447
801.00000,39.21289,0.00000,130.79149,2.51918,3.75142,1.15284,3.00814,0.48947,0.25913,1.81545,3.11447
802.00000,35.04109,0.00000,130.81403,2.07874,2.81975,1.13939,2.21961,0.48947,0.25913,1.81545,3.11447
803.00000,41.80421,0.00000,130.37565,2.25202,3.17334,1.13057,2.25006,0.48947,0.25913,1.81545,3.11447
804.00000,37.53878,0.00000,130.96395,2.39131,3.69160,1.17697,2.31935,0.48947,0.25913,1.81545,3.11447
805.00000,40.30097,0.00000,130.40648,2.07241,2.80675,1.14673,2.29468,0.48947,0.25913,1.81545,3.11447
806.00000,38.05997,0.00000,130.43087,2.36489,3.42378,1.12305,1.54351,0.48947,0.25913,1.81545,3.11447
807.00000,40.30276,0.00000,131.14286,2.12806,2.82533,1.12398,2.20733,0.48947,0.25913,1.81545,3.11447
808.00000,40.79623,0.00000,130.97132,2.02660,2.41850,1.14847,2.94672,0.48947,0.25913,1.81545,3.11447
809.00000,37.68504,0.00000,130.19425,2.42981,3.57742,1.16711,2.34594,0.48947,0.25913,1.81545,3.11447
810.00000,39.32669,0.00000,131.11335,2.31381,3.34980,1.12707,2.22037,0.48947,0.25913,1.81545,3.11447
811.00000,38.64441,0.00000,130.36914,2.45150,3.83527,1.14776,2.29351,0.48947,0.25913,1.81545,3.11447
812.00000,36.23061,0.00000,130.86750,1.77597,1.83170,1.13681,2.28782,0.48947,0.25913,1.81545,3.11447
813.00000,39.91988,0.00000,130.91772,2.41470,3.79388,1.14074,2.25134,0.48947,0.25913,1.81545,3.11447
814.00000,42.48338,0.00000,130.81638,1.91999,2.08467,1.18109,2.34582,0.48947,0.25913,1.81545,3.11447
815.00000,35.46662,0.00000,131.05871,2.37444,3.63290,1.12285,2.22065,0.48947,0.25913,1.81545,3.11447
816.00000,40.34041,0.00000,130.60721,2.25238,3.06939,1.15081,2.28147,0.48947,0.25913,1.81545,3.11447
817.00000,39.76730,0.00000,130.34367,2.26750,3.11959,1.16770,2.30413,0.48947,0.25913,1.81545,3.11447
818.00000,35.96978,0.00000,130.80209,2.48930,4.02533,1.12014,1.45492,0.48947,0.25913,1.81545,3.11447
819.00000,41.72446,0.00000,131.14463,2.04857,2.51387,1.16522,3.04993,0.48947,0.25913,1.81545,3.11447
820.00000,39.79931,0.00000,130.59018,2.31339,3.18025,1.12927,1.53709,0.48947,0.25913,1.81545,3.11447
821.00000,34.02876,0.00000,129.80476,2.03514,2.95054,1.16234,3.03178,0.48947,0.25913,1.81545,3.11447
822.00000,43.03976,0.00000,131.53258,2.13365,2.64717,1.15690,2.29313,0.48947,0.25913,1.81545,3.11447
823.00000,36.89560,0.00000,129.82725,2.55773,4.19605,1.13165,2.25735,0.48947,0.25913,1.81545,3.11447
824.00000,40.08124,0.00000,130.30848,2.05422,2.74027,1.13902,2.23214,0.48947,0.25913,1.81545,3.11447
825.00000,40.04444,0.00000,129.93787,2.25379,2.89934,1.13288,1.57410,0.48947,0.25913,1.81545,3.11447
826.00000,41.18110,0.00000,130.40853,2.55427,3.95734,1.15360,3.00517,0.48947,0.25913,1.81545,3.11447
827.00000,35.31079,0.00000,131.07164,1.71246,1.74304,1.15695,2.26924,0.48947,0.25913,1.81545,3.11447
828.00000,41.40876,0.00000,133.30784,2.65828,4.35422,1.13189,2.25959,0.48947,0.25913,1.81545,3.11447
829.00000,36.97642,0.00000,130.99298,2.18360,2.80007,1.12448,1.50933,0.48947,0.25913,1.81545,3.11447
830.00000,37.51598,0.00000,130.52551,1.88418,2.29318,1.17715,3.03434,0.48947,0.25913,1.81545,3.11447
831.00000,43.77689,0.00000,130.56786,2.63552,4.01755,1.13356,2.24782,0.48947,0.25913,1.81545,3.11447
832.00000,37.48232,0.00000,131.11416,2.27215,3.46408,1.16561,2.28503,0.48947,0.25913,1.81545,3.11447
833.00000,39.18088,0.00000,130.60913,2.31688,3.36980,1.16480,2.25017,0.48947,0.25913,1.81545,3.11447
834.00000,35.54621,0.00000,130.45238,1.82538,1.93947,1.14966,2.30863,0.48947,0.25913,1.81545,3.11447
835.00000,41.38142,0.00000,130.99282,2.24302,3.22474,1.13322,2.24950,0.48947,0.25913,1.81545,3.11447
836.00000,39.28657,0.00000,131.93030,2.55556,4.00287,1.15283,2.26459,0.48947,0.25913,1.81545,3.11447
837.00000,37.16638,0.00000,130.65347,1.74920,1.84413,1.14011,2.28196,0.48947,0.25913,1.81545,3.11447
838.00000,39.17568,0.00000,130.33198,2.71183,4.46058,1.13995,2.27241,0.48947,0.25913,1.81545,3.11447
839.00000,36.88438,0.00000,130.38392,2.31987,3.08289,1.14457,2.28310,0.48947,0.25913,1.81545,3.11447
840.00000,39.64588,0.00000,130.82407,1.73945,2.02183,1.14976,2.26856,0.48947,0.25913,1.81545,3.11447
841.00000,40.10425,0.00000,130.99032,2.79953,4.58968,1.14379,2.27430,0.48947,0.25913,1.81545,3.11447
842.00000,41.45818,0.00000,131.01260,1.78494,1.96476,1.14315,2.27598,0.48947,0.25913,1.81545,3.11447
843.00000,36.47075,0.00000,130.21292,2.45582,3.78891,1.14387,2.29139,0.48947,0.25913,1.81545,3.11447
844.00000,42.63175,0.00000,130.85344,2.41232,3.46276,1.14133,2.30911,0.48947,0.25913,1.81545,3.11447
845.00000,38.42904,0.00000,130.46675,1.75283,1.87364,1.13210,2.22650,0.48947,0.25913,1.81545,3.11447
846.00000,38.11890,0.00000,130.21969,2.54152,4.04971,1.14651,2.29317,0.48947,0.25913,1.81545,3.11447
847.00000,38.84893,0.00000,130.94930,2.21788,3.17756,1.13778,2.31121,0.48947,0.25913,1.81545,3.11447
848.00000,36.69611,0.00000,134.09012,2.21654,2.94567,1.13723,2.28349,0.48947,0.25913,1.81545,3.11447
849.00000,39.32796,0.00000,130.41785,2.27846,3.30195,1.14473,2.23635,0.48947,0.25913,1.81545,3.11447
850.00000,38.78135,0.00000,130.51985,2.01574,2.35368,1.13755,2.24894,0.48947,0.25913,1.81545,3.11447
851.00000,42.50935,0.00000,130.68030,2.57593,4.30562,1.16291,3.03012,0.48947,0.25913,1.81545,3.11447
852.00000,36.89117,0.00000,131.19052,1.94752,2.12079,1.13296,1.54420,0.48947,0.25913,1.81545,3.11447
853.00000,37.83364,0.00000,130.65678,2.30421,3.51286,1.13753,2.28401,0.48947,0.25913,1.81545,3.11447
854.00000,38.12360,0.00000,130.40414,2.34561,3.30483,1.13935,2.24013,0.48947,0.25913,1.81545,3.11447
855.00000,45.36074,0.00000,130.66320,2.37011,3.26580,1.15378,2.29495,0.48947,0.25913,1.81545,3.11447
856.00000,35.38059,0.00000,131.11910,2.40826,3.76234,1.14025,2.24278,0.48947,0.25913,1.81545,3.11447
857.00000,33.83977,0.00000,130.58484,1.79147,2.08529,1.17056,2.33036,0.48947,0.25913,1.81545,3.11447
858.00000,39.37640,0.00000,131.46611,2.37046,3.46935,1.12734,2.23069,0.48947,0.25913,1.81545,3.11447
859.00000,41.18534,0.00000,131.54991,2.29753,3.26245,1.12046,2.27599,0.48947,0.25913,1.81545,3.11447
860.00000,40.12508,0.00000,130.52328,2.14284,2.98620,1.15584,2.28764,0.48947,0.25913,1.81545,3.11447
861.00000,39.39179,0.00000,130.74715,2.25106,3.19944,1.16097,2.26354,0.48947,0.25913,1.81545,3.11447
862.00000,37.29017,0.00000,130.68615,2.53643,3.68488,1.15303,3.08922,0.48947,0.25913,1.81545,3.11447
863.00000,39.70084,0.00000,130.65233,1.83286,2.22891,1.11978,1.54688,0.48947,0.25913,1.81545,3.11447
864.00000,39.73071,0.00000,130.50108,2.18940,2.79816,1.12794,2.21398,0.48947,0.25913,1.81545,3.11447
865.00000,40.73933,0.00000,130.57326,2.65624,4.30380,1.15302,2.28684,0.48947,0.25913,1.81545,3.11447
866.00000,38.61816,0.00000,130.07928,1.86293,2.15110,1.13106,2.25898,0.48947,0.25913,1.81545,3.11447
867.00000,36.43745,0.00000,130.34999,2.28023,3.53143,1.15921,2.31284,0.48947,0.25913,1.81545,3.11447
868.00000,40.53325,0.00000,132.12627,2.22651,2.90886,1.13822,2.32587,0.48947,0.25913,1.81545,3.11447
869.00000,40.95266,0.00000,130.05815,2.29845,3.19447,1.16438,2.24559,0.48947,0.25913,1.81545,3.11447
870.00000,38.34822,0.00000,129.84940,2.09689,2.62511,1.15521,2.32165,0.48947,0.25913,1.81545,3.11447
871.00000,38.52894,0.00000,130.66957,2.36384,3.77464,1.12146,2.25577,0.48947,0.25913,1.81545,3.11447
872.00000,39.51009,0.00000,130.03686,2.53045,3.70031,1.12968,2.30946,0.48947,0.25913,1.81545,3.11447
873.00000,36.81915,0.00000,130.65877,1.92015,2.29403,1.15658,2.27272,0.48947,0.25913,1.81545,3.11447
874.00000,41.81382,0.00000,130.04004,2.29800,3.15096,1.15462,2.31122,0.48947,0.25913,1.81545,3.11447
875.00000,35.82322,0.00000,130.70094,2.08068,3.06515,1.13050,2.21736,0.48947,0.25913,1.81545,3.11447
876.00000,40.20256,0.00000,130.17078,2.68879,4.00478,1.13178,2.28303,0.48947,0.25913,1.81545,3.11447
877.00000,40.85615,0.00000,130.23628,1.91976,2.30758,1.15898,2.32539,0.48947,0.25913,1.81545,3.11447
878.00000,35.80625,0.00000,130.98876,2.20463,3.08841,1.13778,2.30861,0.48947,0.25913,1.81545,3.11447
879.00000,42.18297,0.00000,130.52445,2.00089,2.53101,1.15074,2.22239,0.48947,0.25913,1.81545,3.11447
880.00000,34.80732,0.00000,130.47288,2.51321,3.90473,1.15548,3.08122,0.48947,0.25913,1.81545,3.11447
881.00000,41.50716,0.00000,130.93854,1.91435,2.24304,1.13695,2.32582,0.48947,0.25913,1.81545,3.11447
882.00000,38.68847,0.00000,130.52276,2.58126,3.98687,1.16430,2.26202,0.48947,0.25913,1.81545,3.11447
883.00000,40.79745,0.00000,130.90508,2.01151,2.46640,1.14242,1.65212,0.48947,0.25913,1.81545,3.11447
884.00000,37.86367,0.00000,130.87147,2.63199,4.43637,1.10616,2.17275,0.48947,0.25913,1.81545,3.11447
885.00000,40.13928,0.00000,130.64248,2.02213,2.55682,1.14365,2.26241,0.48947,0.25913,1.81545,3.11447
886.00000,39.52948,0.00000,130.47389,2.33913,3.26176,1.16698,2.31380,0.48947,0.25913,1.81545,3.11447
887.00000,36.89011,0.00000,130.47569,1.94959,2.24796,1.13127,2.23861,0.48947,0.25913,1.81545,3.11447
888.00000,36.98865,0.00000,130.93997,2.27488,3.26508,1.12529,2.33700,0.48947,0.25913,1.81545,3.11447
889.00000,39.33424,0.00000,131.02413,2.47523,3.84072,1.16330,2.34925,0.48947,0.25913,1.81545,3.11447
890.00000,39.00890,0.00000,132.45874,1.92271,2.32130,1.16653,2.22580,0.48947,0.25913,1.81545,3.11447
891.00000,39.22313,0.00000,130.73703,2.64543,4.20134,1.13683,2.35072,0.48947,0.25913,1.81545,3.11447
892.00000,39.26383,0.00000,130.75203,1.96324,2.24631,1.12219,2.16690,0.48947,0.25913,1.81545,3.11447
893.00000,38.26483,0.00000,130.98651,2.13711,2.90554,1.14838,2.30909,0.48947,0.25913,1.81545,3.11447
894.00000,35.39791,0.00000,130.51411,2.64468,4.36945,1.14522,2.33998,0.48947,0.25913,1.81545,3.11447
895.00000,44.99334,0.00000,130.49707,2.24015,3.16060,1.15602,2.20377,0.48947,0.25913,1.81545,3.11447
896.00000,35.80831,0.00000,130.91420,2.38334,3.37716,1.11816,2.37203,0.48947,0.25913,1.81545,3.11447
897.00000,42.08100,0.00000,130.57633,1.73668,1.87571,1.17783,2.26467,0.48947,0.25913,1.81545,3.11447
898.00000,35.15323,0.00000,131.37724,2.35047,3.53333,1.12591,2.38696,0.48947,0.25913,1.81545,3.11447
899.00000,42.91089,0.00000,133.70414,2.03201,2.50637,1.18048,3.02376,0.48947,0.25913,1.81545,3.11447
900.00000,38.16090,0.00000,130.59866,2.41943,3.72561,1.15328,2.32802,0.48947,0.25913,1.81545,3.11447
901.00000,39.62091,0.00000,130.74731,2.19075,2.64668,1.11667,1.39766,0.48947,0.25913,1.81545,3.11447
902.00000,36.12460,0.00000,134.81226,2.27623,3.71600,1.14397,3.16379,0.48947,0.25913,1.81545,3.11447
903.00000,41.21447,0.00000,131.03109,2.51343,3.60299,1.12173,1.54387,0.48947,0.25913,1.81545,3.11447
904.00000,40.33599,0.00000,130.93924,1.73802,1.91849,1.18233,2.23500,0.48947,0.25913,1.81545,3.11447
905.00000,34.90447,0.00000,131.18539,2.17552,2.82485,1.11608,3.07722,0.48947,0.25913,1.81545,3.11447
906.00000,40.65006,0.00000,130.48293,2.53496,4.16782,1.13027,1.45128,0.48947,0.25913,1.81545,3.11447
907.00000,38.17915,0.00000,133.35664,2.46237,3.64038,1.12841,2.34078,0.48947,0.25913,1.81545,3.11447
908.00000,40.27078,0.00000,130.68945,2.11331,2.78681,1.16101,2.27729,0.48947,0.25913,1.81545,3.11447
909.00000,38.75668,0.00000,130.94607,2.07523,2.82236,1.13303,2.35789,0.48947,0.25913,1.81545,3.11447
910.00000,37.29836,0.00000,130.63700,2.27275,2.93938,1.18274,3.01292,0.48947,0.25913,1.81545,3.11447
911.00000,38.18528,0.00000,130.45881,2.65247,4.24785,1.13594,1.56504,0.48947,0.25913,1.81545,3.11447
912.00000,43.17986,0.00000,130.52525,1.79239,2.26709,1.12667,2.30865,0.48947,0.25913,1.81545,3.11447
913.00000,36.62377,0.00000,129.88971,2.66119,3.98828,1.12476,2.17883,0.48947,0.25913,1.81545,3.11447
914.00000,40.74011,0.00000,130.99531,1.74998,1.82881,1.20020,3.21984,0.48947,0.25913,1.81545,3.11447
915.00000,37.27288,0.00000,130.51606,2.57352,4.01582,1.12588,1.49631,0.48947,0.25913,1.81545,3.11447
916.00000,39.63238,0.00000,131.09218,2.04347,2.47542,1.12528,2.30169,0.48947,0.25913,1.81545,3.11447
917.00000,38.77402,0.00000,130.43936,2.17263,3.29298,1.13295,2.33577,0.48947,0.25913,1.81545,3.11447
918.00000,37.90284,0.00000,130.90778,2.30109,3.37049,1.13391,3.05136,0.48947,0.25913,1.81545,3.11447
919.00000,41.31188,0.00000,132.20896,2.29014,2.93810,1.12966,1.45670,0.48947,0.25913,1.81545,3.11447
920.00000,36.60862,0.00000,130.80233,2.26740,3.16427,1.18332,2.36215,0.48947,0.25913,1.81545,3.11447
921.00000,41.62327,0.00000,131.12629,1.93485,2.52063,1.12995,3.05344,0.48947,0.25913,1.81545,3.11447
922.00000,38.88405,0.00000,130.78717,2.54028,3.93967,1.11360,1.54400,0.48947,0.25913,1.81545,3.11447
923.00000,35.85638,0.00000,131.03748,2.16067,3.16660,1.13621,2.28225,0.48947,0.25913,1.81545,3.11447
924.00000,40.63571,0.00000,130.58674,2.11829,2.53340,1.15083,3.03981,0.48947,0.25913,1.81545,3.11447
925.00000,40.41992,0.00000,130.41801,2.43059,3.83032,1.15107,1.59644,0.48947,0.25913,1.81545,3.11447
926.00000,36.15980,0.00000,130.76750,2.15692,2.94197,1.15260,2.30055,0.48947,0.25913,1.81545,3.11447
927.00000,42.18086,0.00000,130.40709,2.36131,3.41919,1.12132,3.03455,0.48947,0.25913,1.81545,3.11447
928.00000,36.78013,0.00000,131.11377,2.14964,3.02268,1.13121,1.54171,0.48947,0.25913,1.81545,3.11447
929.00000,40.45190,0.00000,131.44050,2.04580,2.38152,1.18714,2.36251,0.48947,0.25913,1.81545,3.11447
930.00000,40.91169,0.00000,130.15978,2.37854,3.56771,1.13360,2.26931,0.48947,0.25913,1.81545,3.11447
931.00000,35.56413,0.00000,130.81216,1.97565,2.37026,1.13955,3.04729,0.48947,0.25913,1.81545,3.11447
932.00000,42.00007,0.00000,130.71196,2.34077,3.58938,1.12992,1.56865,0.48947,0.25913,1.81545,3.11447
933.00000,39.13254,0.00000,130.73419,2.23058,2.92216,1.16909,2.31226,0.48947,0.25913,1.81545,3.11447
934.00000,36.80872,0.00000,130.58467,2.24269,3.35415,1.13994,2.28321,0.48947,0.25913,1.81545,3.11447
935.00000,38.70757,0.00000,130.51433,2.02469,2.45642,1.17462,2.43934,0.48947,0.25913,1.81545,3.11447
936.00000,38.55963,0.00000,130.26316,2.57586,3.82489,1.09602,2.12332,0.48947,0.25913,1.81545,3.11447
937.00000,40.33134,0.00000,130.73367,2.42324,3.93917,1.14522,2.42173,0.48947,0.25913,1.81545,3.11447
938.00000,38.67730,0.00000,130.43363,2.20916,3.03157,1.17215,3.00964,0.48947,0.25913,1.81545,3.11447
939.00000,37.93067,0.00000,131.04942,2.36301,3.32226,1.14274,1.53215,0.48947,0.25913,1.81545,3.11447
940.00000,40.26887,0.00000,130.25016,1.96247,2.29369,1.14492,2.32333,0.48947,0.25913,1.81545,3.11447
941.00000,38.41789,0.00000,131.29039,2.46142,3.88902,1.16135,2.37722,0.48947,0.25913,1.81545,3.11447
942.00000,38.60143,0.00000,130.17728,1.75218,1.83496,1.13790,3.02529,0.48947,0.25913,1.81545,3.11447
943.00000,38.63301,0.00000,130.27833,2.27744,3.25626,1.13326,1.51860,0.48947,0.25913,1.81545,3.11447
944.00000,41.93181,0.00000,130.40622,2.81604,4.59823,1.13299,2.98749,0.48947,0.25913,1.81545,3.11447
945.00000,35.02052,0.00000,130.92503,2.21974,3.02731,1.18784,1.67159,0.48947,0.25913,1.81545,3.11447
946.00000,40.73217,0.00000,131.11887,1.80105,1.97655,1.14406,2.99451,0.48947,0.25913,1.81545,3.11447
947.00000,38.74352,0.00000,130.29526,2.44168,3.85799,1.12568,2.31458,0.48947,0.25913,1.81545,3.11447
