epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
700.00000,37.56453,0.00000,131.95678,2.34814,3.71227,1.18883,1.73122,0.51123,0.27066,1.84180,3.66931
701.00000,40.13547,0.00000,133.96854,1.92048,2.41791,1.15351,1.81048,0.51123,0.27066,1.84180,3.66931
702.00000,37.78648,0.00000,132.38510,2.24867,3.18303,1.15511,1.52449,0.51123,0.27066,1.84180,3.66931
703.00000,41.89640,0.00000,131.38420,2.44208,3.68773,1.15438,1.70940,0.51123,0.27066,1.84180,3.66931
704.00000,36.27107,0.00000,132.73911,2.15529,2.93688,1.19152,1.63636,0.51123,0.27066,1.84180,3.66931
705.00000,39.97271,0.00000,134.22286,2.44930,3.76336,1.10368,1.57023,0.51123,0.27066,1.84180,3.66931
706.00000,38.39778,0.00000,131.62668,1.94540,2.54258,1.16576,1.75030,0.51123,0.27066,1.84180,3.66931
707.00000,38.58200,0.00000,132.13724,2.59696,4.31086,1.13901,1.59404,0.51123,0.27066,1.84180,3.66931
708.00000,38.82772,0.00000,132.00092,1.92496,2.20458,1.14467,1.64944,0.51123,0.27066,1.84180,3.66931
709.00000,39.29657,0.00000,132.25664,2.46805,3.82792,1.18200,1.98139,0.51123,0.27066,1.84180,3.66931
710.00000,41.48515,0.00000,133.91526,2.28866,3.47409,1.15699,1.41356,0.51123,0.27066,1.84180,3.66931
711.00000,35.66684,0.00000,131.68127,2.38438,3.58678,1.14221,1.80886,0.51123,0.27066,1.84180,3.66931
712.00000,40.58378,0.00000,136.05610,2.09777,2.56910,1.17629,1.72897,0.51123,0.27066,1.84180,3.66931
713.00000,40.37027,0.00000,132.16030,2.14049,2.99006,1.13930,1.60854,0.51123,0.27066,1.84180,3.66931
714.00000,37.30880,0.00000,131.66152,2.26892,3.49527,1.15539,1.69574,0.51123,0.27066,1.84180,3.66931
715.00000,41.09215,0.00000,131.94758,2.31407,3.25847,1.13185,1.62632,0.51123,0.27066,1.84180,3.66931
716.00000,37.25446,0.00000,132.48376,2.15732,3.07654,1.13281,1.70820,0.51123,0.27066,1.84180,3.66931
717.00000,38.98600,0.00000,132.09697,2.16173,3.21916,1.18571,1.72948,0.51123,0.27066,1.84180,3.66931
718.00000,38.88597,0.00000,131.39107,2.45760,3.78208,1.13289,1.48920,0.51123,0.27066,1.84180,3.66931
719.00000,42.70042,0.00000,131.16387,2.16044,2.87720,1.17065,1.83796,0.51123,0.27066,1.84180,3.66931
720.00000,39.25547,0.00000,131.34102,2.29697,3.38027,1.18415,1.64319,0.51123,0.27066,1.84180,3.66931
721.00000,36.96477,0.00000,131.69632,2.27807,3.12536,1.15534,1.66052,0.51123,0.27066,1.84180,3.66931
722.00000,37.35390,0.00000,131.85413,2.10812,2.96052,1.10448,1.63071,0.51123,0.27066,1.84180,3.66931
723.00000,40.62237,0.00000,130.99524,2.38876,3.56240,1.17607,1.81301,0.51123,0.27066,1.84180,3.66931
724.00000,40.82829,0.00000,132.35043,2.06702,2.97593,1.15018,1.59259,0.51123,0.27066,1.84180,3.66931
725.00000,35.68062,0.00000,131.01544,2.36082,3.46087,1.16963,1.74882,0.51123,0.27066,1.84180,3.66931
726.00000,42.28438,0.00000,134.11823,2.32190,3.20620,1.15896,1.57667,0.51123,0.27066,1.84180,3.66931
727.00000,39.11657,0.00000,131.19899,2.26324,3.29818,1.17152,1.69825,0.51123,0.27066,1.84180,3.66931
728.00000,36.61162,0.00000,131.31350,2.16822,3.23338,1.13535,1.59863,0.51123,0.27066,1.84180,3.66931
729.00000,40.73363,0.00000,131.86850,2.48733,4.00686,1.14086,1.61384,0.51123,0.27066,1.84180,3.66931
730.00000,38.09241,0.00000,134.26538,2.35853,3.57537,1.12825,1.72111,0.51123,0.27066,1.84180,3.66931
731.00000,38.85033,0.00000,132.04653,1.89078,2.00353,1.21077,1.81327,0.51123,0.27066,1.84180,3.66931
732.00000,37.70739,0.00000,132.03970,2.16491,3.25996,1.13904,1.51316,0.51123,0.27066,1.84180,3.66931
733.00000,39.67682,0.00000,132.02057,2.23965,2.98065,1.15884,1.77311,0.51123,0.27066,1.84180,3.66931
734.00000,39.14270,0.00000,132.83125,2.24945,3.33863,1.17156,1.74493,0.51123,0.27066,1.84180,3.66931
735.00000,41.62280,0.00000,131.75036,2.46145,3.73757,1.16555,1.55638,0.51123,0.27066,1.84180,3.66931
736.00000,39.58532,0.00000,131.31841,2.45391,3.58973,1.14597,1.60614,0.51123,0.27066,1.84180,3.66931
737.00000,35.04612,0.00000,131.59162,2.17891,3.45267,1.14907,1.62366,0.51123,0.27066,1.84180,3.66931
738.00000,41.09371,0.00000,132.95028,2.27029,3.21210,1.16763,1.69478,0.51123,0.27066,1.84180,3.66931
739.00000,40.39816,0.00000,131.69203,2.20657,3.05026,1.12231,1.71170,0.51123,0.27066,1.84180,3.66931
740.00000,39.62112,0.00000,131.77489,2.26633,3.04506,1.18412,1.51824,0.51123,0.27066,1.84180,3.66931
741.00000,36.29715,0.00000,131.36188,2.17273,3.28807,1.14235,1.77403,0.51123,0.27066,1.84180,3.66931
742.00000,41.72589,0.00000,131.37255,2.25957,3.41215,1.16937,1.73603,0.51123,0.27066,1.84180,3.66931
743.00000,38.80632,0.00000,132.12882,2.16000,2.82244,1.18316,1.67814,0.51123,0.27066,1.84180,3.66931
744.00000,38.32148,0.00000,131.97077,2.13734,3.03339,1.15604,1.62415,0.51123,0.27066,1.84180,3.66931
745.00000,42.53619,0.00000,131.32405,2.32897,3.29672,1.16269,1.57467,0.51123,0.27066,1.84180,3.66931
746.00000,36.16585,0.00000,131.65262,2.11514,2.97326,1.10936,1.60402,0.51123,0.27066,1.84180,3.66931
747.00000,39.74866,0.00000,131.69835,2.46333,3.58895,1.20352,1.80124,0.51123,0.27066,1.84180,3.66931
748.00000,40.58156,0.00000,131.77105,2.37624,3.54949,1.13450,1.67092,0.51123,0.27066,1.84180,3.66931
749.00000,37.07763,0.00000,132.03289,2.01148,2.77088,1.15000,1.51323,0.51123,0.27066,1.84180,3.66931
750.00000,38.61833,0.00000,131.47128,2.11891,3.15967,1.14494,1.85906,0.51123,0.27066,1.84180,3.66931
751.00000,38.00484,0.00000,131.12364,2.50539,3.64963,1.17743,1.68756,0.51123,0.27066,1.84180,3.66931
752.00000,41.19113,0.00000,134.09183,2.27018,3.35481,1.15618,1.49677,0.51123,0.27066,1.84180,3.66931
753.00000,36.00627,0.00000,131.27634,2.25159,3.03998,1.17153,1.80910,0.51123,0.27066,1.84180,3.66931
754.00000,39.46806,0.00000,131.96074,2.02614,2.85350,1.16572,1.42113,0.51123,0.27066,1.84180,3.66931
755.00000,39.86540,0.00000,134.36792,2.28582,3.26862,1.12848,1.73043,0.51123,0.27066,1.84180,3.66931
756.00000,40.57824,0.00000,131.88580,2.23797,3.30569,1.19029,1.72541,0.51123,0.27066,1.84180,3.66931
757.00000,37.57146,0.00000,131.41085,2.46520,3.70810,1.16006,1.65107,0.51123,0.27066,1.84180,3.66931
758.00000,38.51918,0.00000,131.98570,2.11021,2.86319,1.14167,1.69385,0.51123,0.27066,1.84180,3.66931
759.00000,40.46981,0.00000,131.98026,2.32131,3.79192,1.15008,1.67783,0.51123,0.27066,1.84180,3.66931
760.00000,39.01503,0.00000,132.01392,2.32561,3.23408,1.18723,1.71715,0.51123,0.27066,1.84180,3.66931
761.00000,37.01049,0.00000,132.16323,2.35909,3.58470,1.15570,1.66252,0.51123,0.27066,1.84180,3.66931
762.00000,38.92909,0.00000,132.54537,2.11966,2.72449,1.12294,1.56737,0.51123,0.27066,1.84180,3.66931
763.00000,41.62162,0.00000,132.61846,1.95420,2.62773,1.14534,1.52803,0.51123,0.27066,1.84180,3.66931
764.00000,38.48124,0.00000,132.97112,2.44778,3.65531,1.17319,1.79545,0.51123,0.27066,1.84180,3.66931
765.00000,39.06843,0.00000,131.31325,2.05960,3.01171,1.18825,1.76840,0.51123,0.27066,1.84180,3.66931
766.00000,38.59033,0.00000,132.18622,2.42677,3.53561,1.13871,1.50864,0.51123,0.27066,1.84180,3.66931
767.00000,38.19041,0.00000,131.50313,2.38220,3.64415,1.13386,1.71703,0.51123,0.27066,1.84180,3.66931
768.00000,42.31491,0.00000,131.66122,2.26298,3.25838,1.14478,1.60086,0.51123,0.27066,1.84180,3.66931
769.00000,37.35029,0.00000,131.45355,2.22264,3.03389,1.17137,1.75300,0.51123,0.27066,1.84180,3.66931
770.00000,38.84760,0.00000,131.27246,2.42623,3.79952,1.18411,1.72257,0.51123,0.27066,1.84180,3.66931
771.00000,39.89081,0.00000,131.89586,1.96990,2.40613,1.15436,1.52683,0.51123,0.27066,1.84180,3.66931
772.00000,39.27474,0.00000,131.46906,2.44893,3.99270,1.14367,1.90886,0.51123,0.27066,1.84180,3.66931
773.00000,40.27364,0.00000,133.73728,2.16963,2.89164,1.19781,1.61069,0.51123,0.27066,1.84180,3.66931
774.00000,37.53535,0.00000,132.21501,2.54258,3.95827,1.12905,1.58917,0.51123,0.27066,1.84180,3.66931
775.00000,36.30625,0.00000,131.28734,1.64629,1.74811,1.12562,1.67130,0.51123,0.27066,1.84180,3.66931
776.00000,40.56263,0.00000,131.54917,2.56370,4.02261,1.19180,1.74372,0.51123,0.27066,1.84180,3.66931
777.00000,40.36581,0.00000,131.71384,2.11846,2.98970,1.13207,1.68456,0.51123,0.27066,1.84180,3.66931
778.00000,38.21899,0.00000,131.95792,2.37815,3.31032,1.18957,1.63069,0.51123,0.27066,1.84180,3.66931
779.00000,40.39710,0.00000,132.23580,2.50553,3.94596,1.12693,1.70142,0.51123,0.27066,1.84180,3.66931
780.00000,37.71067,0.00000,131.77324,1.99410,2.69616,1.19608,1.67008,0.51123,0.27066,1.84180,3.66931
781.00000,39.85651,0.00000,130.84749,2.07821,2.63938,1.14597,1.70074,0.51123,0.27066,1.84180,3.66931
782.00000,35.26044,0.00000,131.95372,2.78455,4.90275,1.18136,1.56654,0.51123,0.27066,1.84180,3.66931
783.00000,40.16421,0.00000,132.21140,1.74411,1.89951,1.14350,1.68942,0.51123,0.27066,1.84180,3.66931
784.00000,41.63931,0.00000,131.67841,2.42718,3.83896,1.18286,1.78031,0.51123,0.27066,1.84180,3.66931
785.00000,35.33634,0.00000,131.57647,2.25677,3.27473,1.14821,1.59609,0.51123,0.27066,1.84180,3.66931
786.00000,43.60306,0.00000,131.91640,2.44415,3.56759,1.15623,1.73557,0.51123,0.27066,1.84180,3.66931
787.00000,39.59760,0.00000,131.94444,1.84006,2.04772,1.18557,1.61934,0.51123,0.27066,1.84180,3.66931
788.00000,37.05247,0.00000,131.30658,2.65872,4.40366,1.13073,1.70154,0.51123,0.27066,1.84180,3.66931
789.00000,38.22385,0.00000,131.52942,1.97257,2.60953,1.14674,1.68239,0.51123,0.27066,1.84180,3.66931
790.00000,41.81909,0.00000,131.82184,2.52123,3.80067,1.17441,1.78614,0.51123,0.27066,1.84180,3.66931
791.00000,37.38481,0.00000,131.76895,1.86688,2.41004,1.14568,1.55098,0.51123,0.27066,1.84180,3.66931
792.00000,42.61910,0.00000,132.00564,2.37613,3.54821,1.19041,1.77546,0.51123,0.27066,1.84180,3.66931
793.00000,33.58060,0.00000,131.52380,2.35658,3.55910,1.12561,1.53279,0.51123,0.27066,1.84180,3.66931
794.00000,38.12396,0.00000,132.07943,2.02867,2.59895,1.18732,1.80778,0.51123,0.27066,1.84180,3.66931
795.00000,39.35913,0.00000,131.60381,2.35080,3.61678,1.14285,1.64455,0.51123,0.27066,1.84180,3.66931
796.00000,41.19258,0.00000,131.04711,2.05870,2.38794,1.17055,1.69748,0.51123,0.27066,1.84180,3.66931
797.00000,41.24671,0.00000,131.48971,2.63097,4.28886,1.13525,1.62928,0.51123,0.27066,1.84180,3.66931
798.00000,37.61527,0.00000,131.59037,2.11637,3.24113,1.15896,1.59747,0.51123,0.27066,1.84180,3.66931
799.00000,36.88527,0.00000,131.44377,2.22074,3.05450,1.16647,1.68304,0.51123,0.27066,1.84180,3.66931
800.00000,39.48274,0.00000,131.19068,2.73649,4.31178,1.15284,1.72531,0.51123,0.27066,1.84180,3.66931
801.00000,41.85908,0.00000,131.32309,1.61635,1.48502,1.15182,1.57085,0.51123,0.27066,1.84180,3.66931
802.00000,37.07711,0.00000,130.87550,2.34174,3.72330,1.18092,1.79232,0.51123,0.27066,1.84180,3.66931
803.00000,41.22031,0.00000,131.58179,2.15863,2.69863,1.13638,1.54203,0.51123,0.27066,1.84180,3.66931
804.00000,37.29157,0.00000,134.85410,2.34225,3.54330,1.15567,1.67157,0.51123,0.27066,1.84180,3.66931
805.00000,36.91802,0.00000,131.78068,2.15752,3.12630,1.16364,1.68609,0.51123,0.27066,1.84180,3.66931
806.00000,43.37831,0.00000,132.44424,2.42772,3.96687,1.16161,1.78068,0.51123,0.27066,1.84180,3.66931
807.00000,38.00569,0.00000,131.70926,2.10706,2.55669,1.15352,1.61969,0.51123,0.27066,1.84180,3.66931
808.00000,34.89148,0.00000,131.82033,2.03329,2.90153,1.14034,1.72412,0.51123,0.27066,1.84180,3.66931
809.00000,39.10218,0.00000,134.17914,2.22433,2.98780,1.15898,1.63459,0.51123,0.27066,1.84180,3.66931
810.00000,41.58582,0.00000,131.41645,2.37611,3.53882,1.16409,1.70143,0.51123,0.27066,1.84180,3.66931
811.00000,41.57906,0.00000,131.57686,2.42166,3.58625,1.13359,1.63527,0.51123,0.27066,1.84180,3.66931
812.00000,39.12882,0.00000,131.77229,2.27997,3.37035,1.16469,1.75051,0.51123,0.27066,1.84180,3.66931
813.00000,39.03392,0.00000,131.19468,2.28403,3.66235,1.16147,1.64991,0.51123,0.27066,1.84180,3.66931
814.00000,37.14481,0.00000,131.47821,2.14555,2.60190,1.14687,1.70200,0.51123,0.27066,1.84180,3.66931
815.00000,37.53638,0.00000,131.59270,2.04394,3.03458,1.14644,1.60984,0.51123,0.27066,1.84180,3.66931
816.00000,40.95494,0.00000,131.63723,2.47919,3.92358,1.18550,1.73167,0.51123,0.27066,1.84180,3.66931
817.00000,38.33717,0.00000,131.51322,2.01056,2.25024,1.12873,1.64864,0.51123,0.27066,1.84180,3.66931
818.00000,43.16778,0.00000,131.91700,2.20350,3.29269,1.17477,1.67207,0.51123,0.27066,1.84180,3.66931
819.00000,37.31079,0.00000,136.30599,2.52539,3.83017,1.15271,1.68825,0.51123,0.27066,1.84180,3.66931
820.00000,41.96624,0.00000,131.22752,2.05757,2.85772,1.15689,1.58843,0.51123,0.27066,1.84180,3.66931
821.00000,36.27352,0.00000,131.24771,2.62815,4.25196,1.16905,1.59983,0.51123,0.27066,1.84180,3.66931
822.00000,38.15641,0.00000,131.93602,1.86745,2.16123,1.15387,1.82646,0.51123,0.27066,1.84180,3.66931
823.00000,40.93672,0.00000,131.46664,2.81130,4.96105,1.14059,1.62390,0.51123,0.27066,1.84180,3.66931
824.00000,37.87606,0.00000,132.18072,2.06567,2.69867,1.16443,1.51782,0.51123,0.27066,1.84180,3.66931
825.00000,40.10540,0.00000,131.85862,2.20176,3.06801,1.15859,1.81975,0.51123,0.27066,1.84180,3.66931
826.00000,40.54316,0.00000,131.99789,1.95070,2.53937,1.17490,1.70454,0.51123,0.27066,1.84180,3.66931
827.00000,35.78058,0.00000,131.41699,2.59656,3.92953,1.18091,1.67922,0.51123,0.27066,1.84180,3.66931
828.00000,39.00202,0.00000,131.92525,1.77704,2.23141,1.13396,1.63245,0.51123,0.27066,1.84180,3.66931
829.00000,41.99012,0.00000,131.19630,2.98330,5.07418,1.16966,1.70095,0.51123,0.27066,1.84180,3.66931
830.00000,38.74030,0.00000,132.57602,1.57994,1.47922,1.15242,1.66441,0.51123,0.27066,1.84180,3.66931
831.00000,37.34577,0.00000,131.74432,2.35997,3.37305,1.16327,1.65475,0.51123,0.27066,1.84180,3.66931
832.00000,38.46299,0.00000,132.29308,2.62546,4.16140,1.14948,1.67135,0.51123,0.27066,1.84180,3.66931
833.00000,41.25503,0.00000,131.75211,2.17421,3.08458,1.16513,1.67906,0.51123,0.27066,1.84180,3.66931
834.00000,37.87424,0.00000,132.69699,2.00282,2.64049,1.15908,1.66335,0.51123,0.27066,1.84180,3.66931
835.00000,37.26144,0.00000,131.49727,2.20686,3.12276,1.14880,1.66309,0.51123,0.27066,1.84180,3.66931
836.00000,41.05717,0.00000,131.23375,2.76625,4.74463,1.13637,1.61544,0.51123,0.27066,1.84180,3.66931
837.00000,37.16695,0.00000,132.02938,1.68652,1.73880,1.16852,1.71164,0.51123,0.27066,1.84180,3.66931
838.00000,38.24013,0.00000,131.80853,2.69873,4.25273,1.13925,1.64771,0.51123,0.27066,1.84180,3.66931
839.00000,41.15748,0.00000,131.25292,2.04367,2.61366,1.15115,1.68299,0.51123,0.27066,1.84180,3.66931
840.00000,38.96079,0.00000,131.62898,1.97584,2.61562,1.15878,1.65774,0.51123,0.27066,1.84180,3.66931
841.00000,37.62437,0.00000,131.66037,2.40853,3.71097,1.15172,1.66690,0.51123,0.27066,1.84180,3.66931
842.00000,43.59923,0.00000,131.56422,2.23083,2.88188,1.15160,1.65951,0.51123,0.27066,1.84180,3.66931
843.00000,36.78329,0.00000,131.22521,2.21715,3.32583,1.16128,1.76190,0.51123,0.27066,1.84180,3.66931
844.00000,38.42691,0.00000,131.12311,2.57880,4.03837,1.14836,1.57700,0.51123,0.27066,1.84180,3.66931
845.00000,39.02832,0.00000,131.47303,1.78387,1.97414,1.15667,1.65446,0.51123,0.27066,1.84180,3.66931
846.00000,39.53659,0.00000,131.59096,2.24420,3.39116,1.17054,1.74797,0.51123,0.27066,1.84180,3.66931
847.00000,40.06880,0.00000,132.19275,2.37495,3.52587,1.14050,1.56096,0.51123,0.27066,1.84180,3.66931
848.00000,35.68440,0.00000,131.35422,1.95708,2.47404,1.15231,1.66667,0.51123,0.27066,1.84180,3.66931
849.00000,40.76511,0.00000,131.96010,2.58639,4.46688,1.14889,1.74070,0.51123,0.27066,1.84180,3.66931
850.00000,39.23531,0.00000,132.09246,2.12973,2.46139,1.18781,1.57660,0.51123,0.27066,1.84180,3.66931
851.00000,41.65557,0.00000,131.68504,2.47720,4.02674,1.14502,1.70615,0.51123,0.27066,1.84180,3.66931
852.00000,38.24734,0.00000,131.20509,2.11687,2.70574,1.14078,1.61532,0.51123,0.27066,1.84180,3.66931
853.00000,37.91650,0.00000,131.51078,2.27377,3.62927,1.16689,1.68998,0.51123,0.27066,1.84180,3.66931
854.00000,39.48980,0.00000,131.43466,2.03919,2.64747,1.17067,1.66146,0.51123,0.27066,1.84180,3.66931
855.00000,38.64060,0.00000,133.78087,2.44628,3.28573,1.17097,1.68311,0.51123,0.27066,1.84180,3.66931
856.00000,37.18212,0.00000,131.67740,2.23776,3.70400,1.12709,1.63593,0.51123,0.27066,1.84180,3.66931
857.00000,42.68051,0.00000,131.52834,1.92167,2.19164,1.16665,1.80022,0.51123,0.27066,1.84180,3.66931
858.00000,38.07567,0.00000,138.14294,2.90501,4.80568,1.14403,1.55204,0.51123,0.27066,1.84180,3.66931
859.00000,39.67520,0.00000,131.50743,2.06101,2.76358,1.15730,1.67513,0.51123,0.27066,1.84180,3.66931
860.00000,39.98477,0.00000,131.11441,2.19878,3.41880,1.16192,1.66484,0.51123,0.27066,1.84180,3.66931
861.00000,40.04416,0.00000,131.63953,2.09405,2.34273,1.17720,1.65302,0.51123,0.27066,1.84180,3.66931
862.00000,38.28247,0.00000,132.69244,2.02593,2.91584,1.16111,1.71799,0.51123,0.27066,1.84180,3.66931
863.00000,39.27133,0.00000,134.96625,2.29368,3.37348,1.16419,1.61215,0.51123,0.27066,1.84180,3.66931
864.00000,39.12776,0.00000,132.68081,2.61651,4.24760,1.15603,1.78276,0.51123,0.27066,1.84180,3.66931
865.00000,37.46618,0.00000,132.06788,2.11084,2.71342,1.18315,1.70104,0.51123,0.27066,1.84180,3.66931
866.00000,38.65491,0.00000,131.46272,1.94364,2.52379,1.13606,1.53812,0.51123,0.27066,1.84180,3.66931
867.00000,38.54564,0.00000,131.49626,3.01633,5.29577,1.16863,1.77652,0.51123,0.27066,1.84180,3.66931
868.00000,37.73963,0.00000,132.95501,1.73267,2.19046,1.15493,1.57386,0.51123,0.27066,1.84180,3.66931
869.00000,42.25101,0.00000,131.50588,2.45068,3.49641,1.16048,1.70704,0.51123,0.27066,1.84180,3.66931
870.00000,36.13127,0.00000,131.56893,2.17766,3.07114,1.16331,1.74696,0.51123,0.27066,1.84180,3.66931
871.00000,38.00008,0.00000,132.44959,2.22474,3.22766,1.16321,1.68336,0.51123,0.27066,1.84180,3.66931
872.00000,43.94249,0.00000,131.32258,2.41769,3.42979,1.13185,1.56665,0.51123,0.27066,1.84180,3.66931
873.00000,36.55890,0.00000,131.61306,2.22216,3.33727,1.15371,1.64638,0.51123,0.27066,1.84180,3.66931
874.00000,39.11828,0.00000,131.72769,1.94855,2.27762,1.17952,1.74030,0.51123,0.27066,1.84180,3.66931
875.00000,38.35520,0.00000,131.03720,2.40737,3.83710,1.14376,1.64188,0.51123,0.27066,1.84180,3.66931
876.00000,41.26889,0.00000,131.69781,2.35315,3.35719,1.13789,1.63893,0.51123,0.27066,1.84180,3.66931
877.00000,36.61193,0.00000,132.10181,1.90206,2.45397,1.15681,1.73755,0.51123,0.27066,1.84180,3.66931
878.00000,40.17306,0.00000,131.81780,2.60465,4.00860,1.17053,1.80824,0.51123,0.27066,1.84180,3.66931
879.00000,36.57172,0.00000,130.90703,2.35946,3.63015,1.15955,1.48179,0.51123,0.27066,1.84180,3.66931
880.00000,38.44190,0.00000,133.12012,1.95315,2.64767,1.18445,1.75680,0.51123,0.27066,1.84180,3.66931
881.00000,45.33739,0.00000,130.85838,2.40985,3.42157,1.10534,1.60618,0.51123,0.27066,1.84180,3.66931
882.00000,35.20552,0.00000,132.08401,2.49392,4.07068,1.14890,1.65735,0.51123,0.27066,1.84180,3.66931
883.00000,41.40674,0.00000,132.58441,2.33528,3.41916,1.16093,1.68165,0.51123,0.27066,1.84180,3.66931
884.00000,38.88287,0.00000,131.91794,2.03631,2.47025,1.13009,1.70731,0.51123,0.27066,1.84180,3.66931
885.00000,40.42783,0.00000,132.57612,2.28995,3.71066,1.17364,1.60179,0.51123,0.27066,1.84180,3.66931
886.00000,38.67073,0.00000,131.34067,1.98201,2.36006,1.13022,1.69883,0.51123,0.27066,1.84180,3.66931
887.00000,36.79771,0.00000,131.38292,2.31595,3.37521,1.18210,1.76433,0.51123,0.27066,1.84180,3.66931
888.00000,40.99424,0.00000,131.78422,2.16607,2.78845,1.14847,1.51562,0.51123,0.27066,1.84180,3.66931
889.00000,37.43752,0.00000,131.68898,2.50188,3.96332,1.15794,1.77489,0.51123,0.27066,1.84180,3.66931
890.00000,38.72370,0.00000,131.13743,2.03904,3.11154,1.16952,1.74302,0.51123,0.27066,1.84180,3.66931
891.00000,39.73834,0.00000,132.27130,2.40853,3.57273,1.16635,1.60382,0.51123,0.27066,1.84180,3.66931
892.00000,38.02717,0.00000,131.01513,1.89157,2.13654,1.13290,1.70075,0.51123,0.27066,1.84180,3.66931
893.00000,39.27653,0.00000,131.59238,2.44356,3.72105,1.15667,1.67126,0.51123,0.27066,1.84180,3.66931
894.00000,36.96931,0.00000,132.11714,2.41241,3.94793,1.17349,1.60728,0.51123,0.27066,1.84180,3.66931
895.00000,45.83282,0.00000,131.55990,1.86586,1.99172,1.17937,1.73799,0.51123,0.27066,1.84180,3.66931
896.00000,37.70014,0.00000,131.43898,2.18825,3.07032,1.15487,1.64985,0.51123,0.27066,1.84180,3.66931
897.00000,34.36403,0.00000,140.65478,2.67803,4.32611,1.18565,1.73773,0.51123,0.27066,1.84180,3.66931
898.00000,41.18663,0.00000,132.54809,2.04706,2.68679,1.13525,1.44110,0.51123,0.27066,1.84180,3.66931
899.00000,37.57591,0.00000,131.88468,2.26729,3.33777,1.14813,1.74309,0.51123,0.27066,1.84180,3.66931
900.00000,39.40626,0.00000,131.30038,2.13019,2.99566,1.18129,1.68450,0.51123,0.27066,1.84180,3.66931
901.00000,40.34698,0.00000,131.55079,2.34789,3.35933,1.15798,1.68152,0.51123,0.27066,1.84180,3.66931
902.00000,38.65805,0.00000,133.09163,2.40236,3.82618,1.16824,1.71990,0.51123,0.27066,1.84180,3.66931
903.00000,39.24121,0.00000,136.71490,2.26176,3.32079,1.17580,1.65575,0.51123,0.27066,1.84180,3.66931
904.00000,39.21298,0.00000,131.51697,2.30238,3.09107,1.15229,1.64952,0.51123,0.27066,1.84180,3.66931
905.00000,36.42599,0.00000,131.40194,2.38914,3.72522,1.15752,1.65756,0.51123,0.27066,1.84180,3.66931
906.00000,39.82141,0.00000,131.63867,1.91337,2.28920,1.15084,1.64480,0.51123,0.27066,1.84180,3.66931
907.00000,40.99003,0.00000,132.07797,2.44984,3.71184,1.15642,1.64363,0.51123,0.27066,1.84180,3.66931
908.00000,39.87894,0.00000,131.92623,2.38040,3.61369,1.18504,1.85232,0.51123,0.27066,1.84180,3.66931
909.00000,36.71906,0.00000,131.25505,1.82029,2.15821,1.12499,1.48034,0.51123,0.27066,1.84180,3.66931
910.00000,39.71539,0.00000,131.97331,2.36731,3.37225,1.17467,1.56447,0.51123,0.27066,1.84180,3.66931
911.00000,39.96942,0.00000,131.49668,2.31878,3.55446,1.13847,1.67133,0.51123,0.27066,1.84180,3.66931
912.00000,40.22754,0.00000,132.71497,2.21506,3.17701,1.15760,1.79186,0.51123,0.27066,1.84180,3.66931
913.00000,36.87888,0.00000,132.79340,2.20189,2.98181,1.16267,1.72284,0.51123,0.27066,1.84180,3.66931
914.00000,39.54123,0.00000,132.01954,2.48383,4.19918,1.16209,1.61002,0.51123,0.27066,1.84180,3.66931
