epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
695.00000,27.91642,0.00000,117.99437,1.96831,2.72119,1.01537,1.53140,0.37890,0.22585,2.51657,5.89633
696.00000,31.99095,0.00000,118.18466,2.49514,4.16789,1.07972,1.80056,0.37890,0.22585,2.51657,5.89633
697.00000,31.24014,0.00000,118.19007,2.16304,3.59812,1.06128,1.51378,0.37890,0.22585,2.51657,5.89633
698.00000,28.44754,0.00000,123.64994,2.33135,3.53914,1.05569,1.62886,0.37890,0.22585,2.51657,5.89633
699.00000,30.20449,0.00000,118.42433,2.65237,4.58548,1.03264,1.62870,0.37890,0.22585,2.51657,5.89633
700.00000,31.01454,0.00000,119.62290,2.16921,3.45844,1.08248,1.73531,0.37890,0.22585,2.51657,5.89633
701.00000,29.84375,0.00000,117.91878,1.99989,2.82576,1.06084,1.56211,0.37890,0.22585,2.51657,5.89633
702.00000,30.99222,0.00000,118.71443,2.51946,4.62844,1.00206,1.41063,0.37890,0.22585,2.51657,5.89633
703.00000,30.96097,0.00000,117.97899,2.31911,3.73456,1.06210,1.65890,0.37890,0.22585,2.51657,5.89633
704.00000,29.19049,0.00000,118.49665,2.29094,3.10801,1.09710,1.73119,0.37890,0.22585,2.51657,5.89633
705.00000,30.70623,0.00000,118.28628,2.09055,3.27200,1.03170,1.55979,0.37890,0.22585,2.51657,5.89633
706.00000,31.63149,0.00000,119.10268,2.57203,4.51250,1.08067,1.65032,0.37890,0.22585,2.51657,5.89633
707.00000,28.43177,0.00000,118.10090,2.07372,2.95930,1.00541,1.47709,0.37890,0.22585,2.51657,5.89633
708.00000,31.54547,0.00000,118.48313,2.30305,3.65588,1.15046,1.73465,0.37890,0.22585,2.51657,5.89633
709.00000,27.91981,0.00000,118.62201,2.41324,4.59392,1.03981,1.66857,0.37890,0.22585,2.51657,5.89633
710.00000,32.13616,0.00000,118.18841,2.17462,2.79039,1.03588,1.59798,0.37890,0.22585,2.51657,5.89633
711.00000,29.76675,0.00000,118.24253,2.65268,4.73751,1.04938,1.57349,0.37890,0.22585,2.51657,5.89633
712.00000,29.29347,0.00000,118.66200,2.01853,2.78773,1.04609,1.68096,0.37890,0.22585,2.51657,5.89633
713.00000,30.68151,0.00000,118.44508,2.61743,4.91908,1.06926,1.61128,0.37890,0.22585,2.51657,5.89633
714.00000,28.90560,0.00000,118.45634,2.26429,3.36413,1.05086,1.58327,0.37890,0.22585,2.51657,5.89633
715.00000,31.06403,0.00000,118.56343,2.27775,3.67547,1.07473,1.61725,0.37890,0.22585,2.51657,5.89633
716.00000,30.24084,0.00000,118.73201,2.03283,3.12247,1.05229,1.72630,0.37890,0.22585,2.51657,5.89633
717.00000,31.14880,0.00000,118.43295,2.42608,3.65260,1.04159,1.59057,0.37890,0.22585,2.51657,5.89633
718.00000,30.78855,0.00000,118.01411,2.47439,4.56929,1.07494,1.48258,0.37890,0.22585,2.51657,5.89633
719.00000,30.63833,0.00000,118.62722,2.09449,2.67880,1.06983,1.70340,0.37890,0.22585,2.51657,5.89633
720.00000,32.43932,0.00000,119.09243,2.40703,3.85386,1.05929,1.61172,0.37890,0.22585,2.51657,5.89633
721.00000,27.73810,0.00000,118.26274,2.46933,4.60361,1.10224,1.75811,0.37890,0.22585,2.51657,5.89633
722.00000,28.25704,0.00000,118.38756,2.39963,4.11595,1.02846,1.40033,0.37890,0.22585,2.51657,5.89633
723.00000,33.52391,0.00000,118.10892,1.87604,2.37690,0.99500,1.59315,0.37890,0.22585,2.51657,5.89633
724.00000,27.49308,0.00000,117.87970,2.43908,3.77358,1.07472,1.61148,0.37890,0.22585,2.51657,5.89633
725.00000,29.21609,0.00000,118.23186,2.14042,3.33841,1.06639,1.79863,0.37890,0.22585,2.51657,5.89633
726.00000,31.57565,0.00000,118.49849,2.74194,4.61403,1.03310,1.56156,0.37890,0.22585,2.51657,5.89633
727.00000,28.80296,0.00000,117.69294,2.03251,3.43394,1.02764,1.53640,0.37890,0.22585,2.51657,5.89633
728.00000,32.54999,0.00000,118.12032,2.09200,2.87378,1.09850,1.77795,0.37890,0.22585,2.51657,5.89633
729.00000,30.81435,0.00000,118.10981,2.82648,5.15216,1.03457,1.51409,0.37890,0.22585,2.51657,5.89633
730.00000,28.98311,0.00000,118.57303,2.06421,3.06492,1.03759,1.59125,0.37890,0.22585,2.51657,5.89633
731.00000,27.86803,0.00000,118.29814,2.34043,3.78075,1.08709,1.63336,0.37890,0.22585,2.51657,5.89633
732.00000,32.07834,0.00000,118.33118,2.09471,3.35199,1.06499,1.59385,0.37890,0.22585,2.51657,5.89633
733.00000,33.89850,0.00000,118.37962,2.29384,3.30473,1.04810,1.58532,0.37890,0.22585,2.51657,5.89633
734.00000,26.21826,0.00000,118.41748,2.39284,4.20509,1.05627,1.75442,0.37890,0.22585,2.51657,5.89633
735.00000,28.05483,0.00000,119.68227,2.38184,3.85301,1.07725,1.45459,0.37890,0.22585,2.51657,5.89633
736.00000,31.77682,0.00000,117.90783,2.32524,3.72668,1.07828,1.79917,0.37890,0.22585,2.51657,5.89633
737.00000,30.53894,0.00000,118.07856,2.36699,3.70060,1.02109,1.65074,0.37890,0.22585,2.51657,5.89633
738.00000,30.15061,0.00000,118.19675,2.00387,3.26752,1.04344,1.46666,0.37890,0.22585,2.51657,5.89633
739.00000,30.45873,0.00000,118.71602,2.35379,3.48592,1.03473,1.57804,0.37890,0.22585,2.51657,5.89633
740.00000,30.28938,0.00000,118.23657,2.54004,4.74518,1.05240,1.55905,0.37890,0.22585,2.51657,5.89633
741.00000,33.44607,0.00000,118.40179,2.25676,3.04257,1.08503,1.65837,0.37890,0.22585,2.51657,5.89633
742.00000,26.97000,0.00000,118.73183,2.00371,3.06479,1.05683,1.58867,0.37890,0.22585,2.51657,5.89633
743.00000,30.91300,0.00000,118.39867,2.63252,4.67510,1.04250,1.70615,0.37890,0.22585,2.51657,5.89633
744.00000,26.70069,0.00000,120.16447,2.24075,3.55608,1.02951,1.52024,0.37890,0.22585,2.51657,5.89633
745.00000,34.15435,0.00000,118.08876,2.21984,3.28460,1.07009,1.67024,0.37890,0.22585,2.51657,5.89633
746.00000,28.03068,0.00000,118.32271,2.19975,3.71977,1.06296,1.69825,0.37890,0.22585,2.51657,5.89633
747.00000,29.67599,0.00000,118.39214,2.73765,4.63382,0.99051,1.50244,0.37890,0.22585,2.51657,5.89633
748.00000,30.50090,0.00000,118.30531,1.90118,2.50950,1.09864,1.64304,0.37890,0.22585,2.51657,5.89633
749.00000,29.02988,0.00000,118.75206,2.63437,4.93957,1.07341,1.62592,0.37890,0.22585,2.51657,5.89633
750.00000,33.92864,0.00000,118.96363,2.02508,2.60082,1.01389,1.49631,0.37890,0.22585,2.51657,5.89633
751.00000,28.92282,0.00000,119.80840,2.31508,3.92886,1.11231,1.69258,0.37890,0.22585,2.51657,5.89633
752.00000,28.39219,0.00000,118.04467,2.45070,4.11727,1.05949,1.68356,0.37890,0.22585,2.51657,5.89633
753.00000,33.67640,0.00000,118.16959,2.20626,3.11817,1.05988,1.61497,0.37890,0.22585,2.51657,5.89633
754.00000,29.68199,0.00000,118.49187,2.43976,4.08030,1.08428,1.66531,0.37890,0.22585,2.51657,5.89633
755.00000,30.81724,0.00000,120.24791,2.31806,4.20966,1.04345,1.58823,0.37890,0.22585,2.51657,5.89633
756.00000,27.79827,0.00000,117.75352,2.05606,2.56126,1.02532,1.50491,0.37890,0.22585,2.51657,5.89633
757.00000,30.53200,0.00000,118.47759,2.28659,4.01993,1.08212,1.73461,0.37890,0.22585,2.51657,5.89633
758.00000,32.14133,0.00000,118.10391,2.55933,4.17938,1.05849,1.63747,0.37890,0.22585,2.51657,5.89633
759.00000,29.56050,0.00000,118.20811,2.17638,3.49687,1.05080,1.63772,0.37890,0.22585,2.51657,5.89633
760.00000,28.82205,0.00000,118.55406,2.62046,4.59492,1.02167,1.50888,0.37890,0.22585,2.51657,5.89633
761.00000,32.09862,0.00000,118.76598,2.00098,2.67573,1.12264,1.73947,0.37890,0.22585,2.51657,5.89633
762.00000,28.78917,0.00000,118.23505,2.59732,4.60671,1.03704,1.56759,0.37890,0.22585,2.51657,5.89633
763.00000,35.17706,0.00000,118.29808,1.79248,2.11894,1.07175,1.71470,0.37890,0.22585,2.51657,5.89633
764.00000,23.55507,0.00000,118.25358,2.55705,4.48813,1.05404,1.46527,0.37890,0.22585,2.51657,5.89633
765.00000,28.64931,0.00000,118.96606,2.06009,2.92225,1.03963,1.67258,0.37890,0.22585,2.51657,5.89633
766.00000,32.72811,0.00000,117.96099,2.61668,4.64958,1.10448,1.64831,0.37890,0.22585,2.51657,5.89633
767.00000,29.78547,0.00000,118.71802,2.32396,3.79068,1.06327,1.71934,0.37890,0.22585,2.51657,5.89633
768.00000,32.29776,0.00000,118.36027,2.40375,4.05693,1.06313,1.62545,0.37890,0.22585,2.51657,5.89633
769.00000,27.09401,0.00000,118.72541,2.14070,3.07405,1.03067,1.55105,0.37890,0.22585,2.51657,5.89633
770.00000,33.61924,0.00000,118.33525,2.53228,4.14465,1.07210,1.62018,0.37890,0.22585,2.51657,5.89633
771.00000,28.25955,0.00000,118.70337,2.17489,3.26581,1.04080,1.65314,0.37890,0.22585,2.51657,5.89633
772.00000,32.70041,0.00000,117.64899,2.44917,4.29941,1.07871,1.52586,0.37890,0.22585,2.51657,5.89633
773.00000,29.55120,0.00000,119.66171,2.24571,3.70673,1.05662,1.74951,0.37890,0.22585,2.51657,5.89633
774.00000,30.48275,0.00000,118.21800,2.15860,3.16078,1.06400,1.50978,0.37890,0.22585,2.51657,5.89633
775.00000,28.58816,0.00000,118.21929,2.09119,3.03888,1.04014,1.61698,0.37890,0.22585,2.51657,5.89633
776.00000,30.09843,0.00000,118.42384,2.56767,4.46247,1.02881,1.61409,0.37890,0.22585,2.51657,5.89633
777.00000,28.65315,0.00000,118.70080,2.21273,3.58383,1.04763,1.58217,0.37890,0.22585,2.51657,5.89633
778.00000,33.09295,0.00000,118.50872,2.51946,4.11132,1.04478,1.56689,0.37890,0.22585,2.51657,5.89633
779.00000,27.37639,0.00000,119.37115,2.06765,3.04679,1.09480,1.78970,0.37890,0.22585,2.51657,5.89633
780.00000,31.15279,0.00000,118.31572,2.44256,3.94389,1.02167,1.43276,0.37890,0.22585,2.51657,5.89633
781.00000,29.31686,0.00000,119.78406,2.48390,4.53515,1.00093,1.61118,0.37890,0.22585,2.51657,5.89633
782.00000,33.23305,0.00000,118.63584,2.33963,3.40146,1.07790,1.65686,0.37890,0.22585,2.51657,5.89633
783.00000,28.03335,0.00000,118.93645,1.68938,2.17366,1.07396,1.61187,0.37890,0.22585,2.51657,5.89633
784.00000,32.23353,0.00000,117.81152,2.73455,4.88609,1.07515,1.69112,0.37890,0.22585,2.51657,5.89633
785.00000,27.10348,0.00000,118.31204,2.05206,3.19083,1.03362,1.60148,0.37890,0.22585,2.51657,5.89633
786.00000,30.62148,0.00000,119.26700,2.47006,4.01498,1.06702,1.61742,0.37890,0.22585,2.51657,5.89633
787.00000,32.71354,0.00000,117.89677,2.26728,3.90745,1.01723,1.56324,0.37890,0.22585,2.51657,5.89633
788.00000,30.60687,0.00000,118.64594,2.33136,3.46864,1.06487,1.61399,0.37890,0.22585,2.51657,5.89633
789.00000,26.60736,0.00000,117.92246,2.14340,3.16056,1.04069,1.55908,0.37890,0.22585,2.51657,5.89633
790.00000,34.69093,0.00000,118.17915,2.43300,4.19543,1.05242,1.62155,0.37890,0.22585,2.51657,5.89633
791.00000,28.17444,0.00000,118.18091,2.36522,3.95836,1.08629,1.71394,0.37890,0.22585,2.51657,5.89633
792.00000,27.95721,0.00000,118.33943,2.04431,3.00013,1.05472,1.62789,0.37890,0.22585,2.51657,5.89633
793.00000,30.27643,0.00000,118.55436,2.81353,5.02161,1.05387,1.62401,0.37890,0.22585,2.51657,5.89633
794.00000,32.08615,0.00000,118.22852,2.11228,2.75529,1.05955,1.50538,0.37890,0.22585,2.51657,5.89633
795.00000,29.02286,0.00000,118.59525,2.28189,3.94855,1.05421,1.68484,0.37890,0.22585,2.51657,5.89633
796.00000,29.39853,0.00000,118.19858,2.07167,3.19224,1.05470,1.67859,0.37890,0.22585,2.51657,5.89633
797.00000,31.33716,0.00000,118.78707,2.42999,4.26424,1.08084,1.55464,0.37890,0.22585,2.51657,5.89633
798.00000,30.10118,0.00000,120.31917,2.42975,3.60533,1.05273,1.61009,0.37890,0.22585,2.51657,5.89633
799.00000,29.97777,0.00000,118.52557,2.47036,4.16439,1.03137,1.58760,0.37890,0.22585,2.51657,5.89633
800.00000,29.11302,0.00000,118.19030,2.14071,3.29406,1.08558,1.70058,0.37890,0.22585,2.51657,5.89633
801.00000,31.34648,0.00000,118.20533,2.17896,3.26055,1.03978,1.54671,0.37890,0.22585,2.51657,5.89633
802.00000,31.33625,0.00000,120.13853,2.24846,3.79734,1.05740,1.66270,0.37890,0.22585,2.51657,5.89633
803.00000,27.86089,0.00000,117.94607,2.57413,4.34566,1.05942,1.65981,0.37890,0.22585,2.51657,5.89633
804.00000,28.80753,0.00000,118.50708,2.30564,3.73680,1.07049,1.57072,0.37890,0.22585,2.51657,5.89633
805.00000,29.74497,0.00000,119.64174,2.45382,4.54907,1.01986,1.52137,0.37890,0.22585,2.51657,5.89633
806.00000,35.81889,0.00000,118.79676,2.07562,2.95863,1.06700,1.76228,0.37890,0.22585,2.51657,5.89633
807.00000,30.04620,0.00000,119.02321,2.08206,2.92075,1.06382,1.60224,0.37890,0.22585,2.51657,5.89633
808.00000,31.51153,0.00000,118.83801,2.33628,3.97507,1.03613,1.60581,0.37890,0.22585,2.51657,5.89633
809.00000,25.24895,0.00000,118.58677,2.27338,3.37200,1.04363,1.56123,0.37890,0.22585,2.51657,5.89633
810.00000,29.94586,0.00000,117.73799,2.56885,4.24523,1.06401,1.70532,0.37890,0.22585,2.51657,5.89633
811.00000,32.12150,0.00000,118.11212,2.30597,3.81945,1.03168,1.53206,0.37890,0.22585,2.51657,5.89633
812.00000,30.73501,0.00000,118.54299,2.06762,3.07544,1.07276,1.66210,0.37890,0.22585,2.51657,5.89633
813.00000,30.19749,0.00000,118.94860,2.49718,4.13568,1.04874,1.64757,0.37890,0.22585,2.51657,5.89633
814.00000,25.81709,0.00000,118.83287,2.52666,4.55277,1.04999,1.58441,0.37890,0.22585,2.51657,5.89633
815.00000,33.94300,0.00000,117.78568,1.95317,2.36092,1.06654,1.60061,0.37890,0.22585,2.51657,5.89633
816.00000,27.43308,0.00000,118.39865,2.23049,4.09616,1.02973,1.55368,0.37890,0.22585,2.51657,5.89633
817.00000,31.34830,0.00000,119.56382,2.23391,2.98851,1.06982,1.71966,0.37890,0.22585,2.51657,5.89633
818.00000,32.87055,0.00000,118.56272,2.24883,3.62539,1.04932,1.61580,0.37890,0.22585,2.51657,5.89633
819.00000,26.40484,0.00000,117.72819,2.34488,4.04127,1.07001,1.64036,0.37890,0.22585,2.51657,5.89633
820.00000,31.86755,0.00000,118.75699,2.74612,4.65206,1.03058,1.59748,0.37890,0.22585,2.51657,5.89633
821.00000,31.45086,0.00000,121.81239,1.80396,2.31909,1.06039,1.60395,0.37890,0.22585,2.51657,5.89633
822.00000,29.22756,0.00000,118.12084,2.73108,4.94310,1.04802,1.62124,0.37890,0.22585,2.51657,5.89633
823.00000,29.29008,0.00000,119.02874,2.31768,3.65465,1.04567,1.58643,0.37890,0.22585,2.51657,5.89633
824.00000,34.07989,0.00000,118.05928,2.32819,3.85064,1.05331,1.67427,0.37890,0.22585,2.51657,5.89633
825.00000,25.73914,0.00000,118.32312,2.22416,3.54430,1.03269,1.57146,0.37890,0.22585,2.51657,5.89633
826.00000,32.14515,0.00000,118.46114,2.28318,3.68434,1.07665,1.65403,0.37890,0.22585,2.51657,5.89633
827.00000,31.20033,0.00000,118.23541,1.99526,2.69371,1.07335,1.61708,0.37890,0.22585,2.51657,5.89633
828.00000,27.32960,0.00000,117.95998,2.55607,4.55864,1.04119,1.51019,0.37890,0.22585,2.51657,5.89633
829.00000,30.93776,0.00000,118.45457,2.18702,3.28158,1.05078,1.59613,0.37890,0.22585,2.51657,5.89633
830.00000,32.80835,0.00000,118.38328,2.42558,4.36013,1.09866,1.74363,0.37890,0.22585,2.51657,5.89633
831.00000,29.83304,0.00000,118.22402,1.99436,2.54096,1.04331,1.55875,0.37890,0.22585,2.51657,5.89633
832.00000,29.70271,0.00000,118.34867,2.63617,4.69420,1.09111,1.67981,0.37890,0.22585,2.51657,5.89633
833.00000,30.03798,0.00000,120.62889,2.43038,4.25574,1.02389,1.58316,0.37890,0.22585,2.51657,5.89633
834.00000,28.65495,0.00000,119.68966,1.96133,2.63557,1.05264,1.48943,0.37890,0.22585,2.51657,5.89633
835.00000,32.46931,0.00000,118.24186,2.40244,3.81935,1.07873,1.74675,0.37890,0.22585,2.51657,5.89633
836.00000,28.94721,0.00000,118.43280,2.34731,3.72586,1.04092,1.63976,0.37890,0.22585,2.51657,5.89633
837.00000,30.00958,0.00000,118.99740,2.14991,3.33951,1.06045,1.60433,0.37890,0.22585,2.51657,5.89633
838.00000,28.82564,0.00000,118.71799,2.69437,5.16210,1.06218,1.63380,0.37890,0.22585,2.51657,5.89633
839.00000,33.81137,0.00000,120.13315,2.32599,3.52472,1.06726,1.60473,0.37890,0.22585,2.51657,5.89633
840.00000,26.49643,0.00000,119.09140,2.16518,3.34814,1.05925,1.62710,0.37890,0.22585,2.51657,5.89633
841.00000,30.46060,0.00000,118.12462,2.02579,3.25951,1.04526,1.62311,0.37890,0.22585,2.51657,5.89633
842.00000,30.02835,0.00000,119.38798,2.66817,4.46668,1.04660,1.61100,0.37890,0.22585,2.51657,5.89633
843.00000,27.91800,0.00000,118.11867,1.96189,2.68845,1.06216,1.61270,0.37890,0.22585,2.51657,5.89633
844.00000,30.63627,0.00000,124.93761,2.57153,4.81898,1.05054,1.61436,0.37890,0.22585,2.51657,5.89633
845.00000,36.64001,0.00000,118.83691,2.18415,3.21128,1.05759,1.57606,0.37890,0.22585,2.51657,5.89633
846.00000,25.69170,0.00000,118.04759,2.21155,3.49429,1.06462,1.61181,0.37890,0.22585,2.51657,5.89633
847.00000,29.20670,0.00000,118.10015,2.59934,4.60617,1.07537,1.65344,0.37890,0.22585,2.51657,5.89633
848.00000,32.40403,0.00000,118.13929,2.08015,2.74593,1.04501,1.58290,0.37890,0.22585,2.51657,5.89633
849.00000,27.69028,0.00000,118.35729,2.53082,4.46535,1.07439,1.68370,0.37890,0.22585,2.51657,5.89633
850.00000,32.13137,0.00000,118.83118,1.69575,1.80693,1.03382,1.58569,0.37890,0.22585,2.51657,5.89633
851.00000,31.32150,0.00000,118.21150,2.57134,4.29581,1.05961,1.62641,0.37890,0.22585,2.51657,5.89633
852.00000,31.16800,0.00000,118.21904,2.30694,4.00723,1.04427,1.59429,0.37890,0.22585,2.51657,5.89633
853.00000,29.36281,0.00000,117.99155,2.44770,4.28014,1.06747,1.59369,0.37890,0.22585,2.51657,5.89633
854.00000,31.80032,0.00000,122.10098,2.57639,4.01065,1.05878,1.62167,0.37890,0.22585,2.51657,5.89633
855.00000,25.75514,0.00000,119.72297,2.12843,3.89424,1.04571,1.67063,0.37890,0.22585,2.51657,5.89633
856.00000,32.66053,0.00000,118.03663,2.15806,3.34102,1.06445,1.58894,0.37890,0.22585,2.51657,5.89633
857.00000,26.17191,0.00000,120.73166,1.99337,2.57456,1.05532,1.57971,0.37890,0.22585,2.51657,5.89633
858.00000,35.18560,0.00000,118.84177,2.61125,4.67274,1.06589,1.63742,0.37890,0.22585,2.51657,5.89633
859.00000,25.77126,0.00000,118.40867,2.50962,3.85990,1.06127,1.59698,0.37890,0.22585,2.51657,5.89633
860.00000,34.40005,0.00000,120.84875,2.13083,3.41017,1.06595,1.69415,0.37890,0.22585,2.51657,5.89633
861.00000,27.96856,0.00000,118.41820,2.29550,3.52817,1.04154,1.62639,0.37890,0.22585,2.51657,5.89633
862.00000,29.30735,0.00000,118.85175,2.48142,4.43765,1.06252,1.70260,0.37890,0.22585,2.51657,5.89633
863.00000,33.25122,0.00000,119.05904,2.23062,2.88342,1.03165,1.44537,0.37890,0.22585,2.51657,5.89633
864.00000,27.33527,0.00000,118.64450,2.01998,3.69406,1.07317,1.65689,0.37890,0.22585,2.51657,5.89633
865.00000,32.34594,0.00000,119.19408,2.52581,4.44384,1.03941,1.56582,0.37890,0.22585,2.51657,5.89633
866.00000,30.28902,0.00000,118.21483,1.86435,2.20443,1.07517,1.66758,0.37890,0.22585,2.51657,5.89633
867.00000,27.16326,0.00000,118.50065,2.90324,5.22448,1.06463,1.64286,0.37890,0.22585,2.51657,5.89633
868.00000,31.25664,0.00000,117.93005,2.03164,3.09489,1.06754,1.58298,0.37890,0.22585,2.51657,5.89633
869.00000,29.66520,0.00000,117.82704,2.78405,4.75493,1.02461,1.60839,0.37890,0.22585,2.51657,5.89633
870.00000,32.13222,0.00000,118.38477,1.95929,2.77066,1.08872,1.65509,0.37890,0.22585,2.51657,5.89633
871.00000,30.06124,0.00000,118.28549,2.64077,4.33782,1.04937,1.57333,0.37890,0.22585,2.51657,5.89633
872.00000,30.08762,0.00000,119.31814,1.80348,2.41132,1.06919,1.65326,0.37890,0.22585,2.51657,5.89633
873.00000,26.08879,0.00000,119.04387,2.64778,4.66658,1.10127,1.64230,0.37890,0.22585,2.51657,5.89633
874.00000,34.12592,0.00000,118.19582,2.01508,3.13108,1.01188,1.68601,0.37890,0.22585,2.51657,5.89633
875.00000,29.96634,0.00000,118.30560,2.22576,3.77784,1.06801,1.59214,0.37890,0.22585,2.51657,5.89633
876.00000,32.68686,0.00000,118.68151,2.62861,4.19120,1.03905,1.50492,0.37890,0.22585,2.51657,5.89633
877.00000,27.04935,0.00000,118.52355,1.94972,2.66812,1.06488,1.66630,0.37890,0.22585,2.51657,5.89633
878.00000,31.70760,0.00000,118.78474,2.76783,5.51029,1.12973,1.65083,0.37890,0.22585,2.51657,5.89633
879.00000,29.89419,0.00000,119.33795,2.02908,2.78758,1.02161,1.51257,0.37890,0.22585,2.51657,5.89633
880.00000,29.71346,0.00000,118.25102,2.15441,3.42405,1.05115,1.73668,0.37890,0.22585,2.51657,5.89633
881.00000,26.94541,0.00000,119.18046,2.67431,4.80367,1.03607,1.53860,0.37890,0.22585,2.51657,5.89633
882.00000,31.32577,0.00000,118.84119,2.22050,3.43127,1.03546,1.62189,0.37890,0.22585,2.51657,5.89633
883.00000,30.93130,0.00000,118.12426,2.46427,4.10020,1.08496,1.67099,0.37890,0.22585,2.51657,5.89633
884.00000,29.12740,0.00000,118.61700,2.08176,2.63408,1.07101,1.69243,0.37890,0.22585,2.51657,5.89633
885.00000,33.25362,0.00000,118.33781,2.16694,3.68676,1.01947,1.48385,0.37890,0.22585,2.51657,5.89633
886.00000,30.00971,0.00000,118.35187,2.46590,3.81755,1.08760,1.62130,0.37890,0.22585,2.51657,5.89633
887.00000,29.91478,0.00000,118.17069,2.45014,4.55403,1.03495,1.56593,0.37890,0.22585,2.51657,5.89633
888.00000,30.92920,0.00000,118.22650,2.37499,3.55309,1.08977,1.72292,0.37890,0.22585,2.51657,5.89633
889.00000,27.29279,0.00000,118.48933,2.13764,3.33494,1.11016,1.59408,0.37890,0.22585,2.51657,5.89633
890.00000,28.18393,0.00000,119.01390,2.10886,3.00511,1.03838,1.68938,0.37890,0.22585,2.51657,5.89633
891.00000,34.81619,0.00000,118.37665,2.45607,4.49845,1.03692,1.53308,0.37890,0.22585,2.51657,5.89633
892.00000,29.32095,0.00000,118.69387,2.35403,3.33551,1.06816,1.62782,0.37890,0.22585,2.51657,5.89633
893.00000,29.02691,0.00000,118.27026,2.48961,4.74899,1.06045,1.63822,0.37890,0.22585,2.51657,5.89633
894.00000,31.43795,0.00000,119.53835,2.17335,2.81602,1.05482,1.57557,0.37890,0.22585,2.51657,5.89633
895.00000,29.92683,0.00000,118.29895,2.25977,4.06483,1.05616,1.65875,0.37890,0.22585,2.51657,5.89633
896.00000,31.60773,0.00000,118.32661,2.29276,3.78149,1.07545,1.65554,0.37890,0.22585,2.51657,5.89633
897.00000,25.07953,0.00000,118.42257,2.10508,2.91903,1.04272,1.55675,0.37890,0.22585,2.51657,5.89633
898.00000,34.74723,0.00000,118.37809,2.61130,4.33494,1.04600,1.59731,0.37890,0.22585,2.51657,5.89633
899.00000,29.47737,0.00000,118.25100,1.82677,2.80008,1.09891,1.77973,0.37890,0.22585,2.51657,5.89633
900.00000,30.86385,0.00000,118.20628,2.70069,4.46834,1.02031,1.62803,0.37890,0.22585,2.51657,5.89633
901.00000,26.66248,0.00000,117.83582,2.35207,3.84717,1.02622,1.42209,0.37890,0.22585,2.51657,5.89633
902.00000,31.90089,0.00000,121.81348,2.01428,2.58834,1.05931,1.68617,0.37890,0.22585,2.51657,5.89633
903.00000,28.61190,0.00000,118.56658,2.36241,4.12558,1.04175,1.53317,0.37890,0.22585,2.51657,5.89633
904.00000,32.87405,0.00000,118.19711,2.82611,5.31559,1.10074,1.76304,0.37890,0.22585,2.51657,5.89633
905.00000,29.50360,0.00000,118.40810,1.84418,2.18928,1.05573,1.68388,0.37890,0.22585,2.51657,5.89633
906.00000,30.81599,0.00000,118.05303,2.30411,3.73693,1.06982,1.68413,0.37890,0.22585,2.51657,5.89633
907.00000,28.57921,0.00000,118.57924,2.53815,4.20664,1.04980,1.43745,0.37890,0.22585,2.51657,5.89633
908.00000,30.42161,0.00000,118.10732,2.18121,3.69092,1.01204,1.59747,0.37890,0.22585,2.51657,5.89633
909.00000,30.57191,0.00000,118.24700,2.29221,3.59678,1.08178,1.68013,0.37890,0.22585,2.51657,5.89633
