epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1235.00000,33.41115,0.00000,120.65181,2.21597,3.16433,1.12659,1.62556,0.44598,0.23179,1.80935,3.00759
1236.00000,29.01368,0.00000,118.06824,2.22618,3.15011,1.08581,1.58199,0.44598,0.23179,1.80935,3.00759
1237.00000,29.11640,0.00000,119.14134,2.22892,3.35805,1.16297,1.66309,0.44598,0.23179,1.80935,3.00759
1238.00000,29.12650,0.00000,119.54472,2.20024,2.99917,1.12467,1.64123,0.44598,0.23179,1.80935,3.00759
1239.00000,31.80293,0.00000,119.15271,2.19888,3.12787,1.12997,1.61766,0.44598,0.23179,1.80935,3.00759
1240.00000,30.70212,0.00000,119.74766,2.24336,3.24487,1.13285,1.65406,0.44598,0.23179,1.80935,3.00759
1241.00000,26.75155,0.00000,118.86376,2.32203,3.36987,1.13178,1.61812,0.44598,0.23179,1.80935,3.00759
1242.00000,33.41107,0.00000,120.05575,2.22461,3.14814,1.11981,1.59409,0.44598,0.23179,1.80935,3.00759
1243.00000,29.48837,0.00000,119.50232,2.17255,3.20562,1.13579,1.64087,0.44598,0.23179,1.80935,3.00759
1244.00000,28.72900,0.00000,118.48890,2.17319,3.05032,1.13351,1.68041,0.44598,0.23179,1.80935,3.00759
1245.00000,29.72530,0.00000,118.69358,2.15374,2.96455,1.09207,1.58041,0.44598,0.23179,1.80935,3.00759
1246.00000,31.72076,0.00000,121.00026,2.33151,3.32763,1.15971,1.65314,0.44598,0.23179,1.80935,3.00759
1247.00000,30.63762,0.00000,117.86914,2.31807,3.52481,1.12431,1.63406,0.44598,0.23179,1.80935,3.00759
1248.00000,30.55736,0.00000,118.31415,2.35813,3.46496,1.10133,1.58325,0.44598,0.23179,1.80935,3.00759
1249.00000,29.94168,0.00000,118.94694,1.88553,2.35307,1.13028,1.66802,0.44598,0.23179,1.80935,3.00759
1250.00000,29.11731,0.00000,118.02407,2.23632,3.24990,1.07081,1.50083,0.44598,0.23179,1.80935,3.00759
1251.00000,29.35383,0.00000,118.90153,2.29772,3.30171,1.15645,1.68436,0.44598,0.23179,1.80935,3.00759
1252.00000,31.91505,0.00000,120.48340,2.34618,3.52129,1.13793,1.65207,0.44598,0.23179,1.80935,3.00759
1253.00000,28.13045,0.00000,118.92552,2.15645,3.01559,1.12861,1.62771,0.44598,0.23179,1.80935,3.00759
1254.00000,32.12230,0.00000,119.12695,2.02085,2.69939,1.12697,1.60759,0.44598,0.23179,1.80935,3.00759
1255.00000,28.24190,0.00000,118.11250,2.28454,3.32693,1.12930,1.62951,0.44598,0.23179,1.80935,3.00759
1256.00000,31.60260,0.00000,118.49364,2.14687,2.99599,1.14497,1.62722,0.44598,0.23179,1.80935,3.00759
1257.00000,29.06381,0.00000,120.48101,2.49311,4.22751,1.11428,1.59742,0.44598,0.23179,1.80935,3.00759
1258.00000,30.76435,0.00000,118.85650,1.94799,2.16191,1.14102,1.64884,0.44598,0.23179,1.80935,3.00759
1259.00000,30.12269,0.00000,122.01537,2.42944,3.71634,1.13637,1.62734,0.44598,0.23179,1.80935,3.00759
1260.00000,31.21403,0.00000,119.16265,2.19327,2.92057,1.13432,1.62833,0.44598,0.23179,1.80935,3.00759
1261.00000,27.66828,0.00000,119.77157,2.29991,3.57500,1.13741,1.63272,0.44598,0.23179,1.80935,3.00759
1262.00000,30.83222,0.00000,118.76540,1.92568,2.34910,1.13739,1.61702,0.44598,0.23179,1.80935,3.00759
1263.00000,29.51188,0.00000,118.67376,2.32137,3.33136,1.13040,1.62705,0.44598,0.23179,1.80935,3.00759
1264.00000,31.42363,0.00000,118.42124,2.20879,3.23623,1.15589,1.68428,0.44598,0.23179,1.80935,3.00759
1265.00000,30.45642,0.00000,118.92244,2.14331,3.10347,1.10348,1.56432,0.44598,0.23179,1.80935,3.00759
1266.00000,28.51849,0.00000,118.51426,2.29494,3.19566,1.12248,1.62549,0.44598,0.23179,1.80935,3.00759
1267.00000,30.84030,0.00000,118.54176,2.13496,3.02105,1.12544,1.62643,0.44598,0.23179,1.80935,3.00759
1268.00000,31.88869,0.00000,118.82435,2.20400,3.26784,1.12401,1.63358,0.44598,0.23179,1.80935,3.00759
1269.00000,26.76796,0.00000,118.47694,2.19044,2.98593,1.12261,1.61356,0.44598,0.23179,1.80935,3.00759
1270.00000,32.12524,0.00000,120.91836,2.40969,3.54357,1.13161,1.68571,0.44598,0.23179,1.80935,3.00759
1271.00000,30.41983,0.00000,118.37880,2.43357,3.90568,1.13468,1.58726,0.44598,0.23179,1.80935,3.00759
1272.00000,29.47919,0.00000,118.11297,1.91506,2.19637,1.12759,1.63862,0.44598,0.23179,1.80935,3.00759
1273.00000,28.62119,0.00000,121.43314,2.31713,3.63791,1.12012,1.60416,0.44598,0.23179,1.80935,3.00759
1274.00000,32.97779,0.00000,120.14946,2.14998,2.76630,1.13875,1.67263,0.44598,0.23179,1.80935,3.00759
1275.00000,27.42159,0.00000,118.67924,2.20958,3.17096,1.15597,1.61140,0.44598,0.23179,1.80935,3.00759
1276.00000,30.76757,0.00000,118.79743,2.52072,4.12516,1.11255,1.61007,0.44598,0.23179,1.80935,3.00759
1277.00000,31.05815,0.00000,117.84799,1.83856,2.22193,1.13876,1.60561,0.44598,0.23179,1.80935,3.00759
1278.00000,29.07305,0.00000,118.04614,2.49330,3.81822,1.10964,1.61700,0.44598,0.23179,1.80935,3.00759
1279.00000,32.91961,0.00000,120.48438,1.91873,2.32857,1.12718,1.66333,0.44598,0.23179,1.80935,3.00759
1280.00000,28.61340,0.00000,118.11984,2.28012,3.29399,1.11807,1.59849,0.44598,0.23179,1.80935,3.00759
1281.00000,29.75113,0.00000,118.08126,2.47766,3.75874,1.11377,1.66288,0.44598,0.23179,1.80935,3.00759
1282.00000,29.46950,0.00000,119.91164,1.97843,2.72016,1.14250,1.59365,0.44598,0.23179,1.80935,3.00759
1283.00000,28.30781,0.00000,118.92214,2.38236,3.46197,1.15869,1.77630,0.44598,0.23179,1.80935,3.00759
1284.00000,31.74283,0.00000,118.55943,2.19341,3.27111,1.08101,1.48982,0.44598,0.23179,1.80935,3.00759
1285.00000,30.50113,0.00000,118.53536,2.42440,3.64453,1.11858,1.59221,0.44598,0.23179,1.80935,3.00759
1286.00000,28.55618,0.00000,118.69139,2.05369,2.79182,1.12534,1.62620,0.44598,0.23179,1.80935,3.00759
1287.00000,32.98361,0.00000,119.14493,2.04522,2.56944,1.17420,1.74625,0.44598,0.23179,1.80935,3.00759
1288.00000,29.23013,0.00000,117.87473,2.51647,3.94567,1.10160,1.62380,0.44598,0.23179,1.80935,3.00759
1289.00000,30.25763,0.00000,118.35474,1.98906,2.55482,1.13223,1.51767,0.44598,0.23179,1.80935,3.00759
1290.00000,28.97094,0.00000,118.48790,2.14940,2.98493,1.15465,1.69366,0.44598,0.23179,1.80935,3.00759
1291.00000,31.17296,0.00000,118.15869,2.28494,3.34350,1.11496,1.53475,0.44598,0.23179,1.80935,3.00759
1292.00000,30.01228,0.00000,118.33139,2.32812,3.39610,1.14564,1.72011,0.44598,0.23179,1.80935,3.00759
1293.00000,29.22256,0.00000,118.20556,2.30520,3.26873,1.10257,1.62316,0.44598,0.23179,1.80935,3.00759
1294.00000,31.16046,0.00000,119.88645,1.82858,2.31659,1.11570,1.51907,0.44598,0.23179,1.80935,3.00759
1295.00000,29.54086,0.00000,118.48513,2.48628,3.87640,1.14598,1.64128,0.44598,0.23179,1.80935,3.00759
1296.00000,30.26269,0.00000,118.28033,2.02305,2.59765,1.11443,1.58823,0.44598,0.23179,1.80935,3.00759
1297.00000,31.33994,0.00000,118.15992,2.15292,3.11260,1.10936,1.61395,0.44598,0.23179,1.80935,3.00759
1298.00000,29.03334,0.00000,118.02786,2.27938,3.27901,1.16147,1.64909,0.44598,0.23179,1.80935,3.00759
1299.00000,29.39611,0.00000,119.00500,2.45271,3.80582,1.12095,1.67698,0.44598,0.23179,1.80935,3.00759
1300.00000,30.07452,0.00000,118.67938,1.89889,2.47252,1.11337,1.54655,0.44598,0.23179,1.80935,3.00759
1301.00000,29.68652,0.00000,119.49002,2.28756,3.32316,1.15999,1.69711,0.44598,0.23179,1.80935,3.00759
1302.00000,29.57382,0.00000,118.27667,2.14261,2.88849,1.07231,1.60346,0.44598,0.23179,1.80935,3.00759
1303.00000,30.43953,0.00000,120.80337,2.31990,3.34147,1.20045,1.71289,0.44598,0.23179,1.80935,3.00759
1304.00000,31.90111,0.00000,118.44973,2.11154,3.10938,1.09243,1.63358,0.44598,0.23179,1.80935,3.00759
1305.00000,30.47532,0.00000,118.68734,2.24115,3.24771,1.11132,1.50903,0.44598,0.23179,1.80935,3.00759
1306.00000,29.58407,0.00000,117.97981,2.22566,3.13236,1.10450,1.64367,0.44598,0.23179,1.80935,3.00759
1307.00000,27.79322,0.00000,118.53510,2.48317,3.97030,1.17459,1.74702,0.44598,0.23179,1.80935,3.00759
1308.00000,31.68738,0.00000,119.28508,1.89485,2.24901,1.08918,1.50619,0.44598,0.23179,1.80935,3.00759
1309.00000,28.33179,0.00000,119.50516,2.47919,3.93122,1.16847,1.70669,0.44598,0.23179,1.80935,3.00759
1310.00000,30.69671,0.00000,118.67221,2.49962,3.73459,1.07509,1.57997,0.44598,0.23179,1.80935,3.00759
1311.00000,30.90132,0.00000,117.94429,2.07432,2.81775,1.13578,1.70039,0.44598,0.23179,1.80935,3.00759
1312.00000,28.13514,0.00000,118.91275,2.02770,2.74263,1.13306,1.53985,0.44598,0.23179,1.80935,3.00759
1313.00000,33.69711,0.00000,118.24782,2.33946,3.41109,1.12588,1.60483,0.44598,0.23179,1.80935,3.00759
1314.00000,29.56272,0.00000,119.38760,1.88628,2.20030,1.10358,1.58512,0.44598,0.23179,1.80935,3.00759
1315.00000,29.22136,0.00000,120.74240,2.29086,3.30573,1.12320,1.60353,0.44598,0.23179,1.80935,3.00759
1316.00000,32.83438,0.00000,118.45419,2.48985,3.76052,1.16822,1.68350,0.44598,0.23179,1.80935,3.00759
1317.00000,29.95465,0.00000,119.73323,2.15513,2.92371,1.12700,1.62374,0.44598,0.23179,1.80935,3.00759
1318.00000,27.89782,0.00000,121.27261,2.38886,4.06956,1.17910,1.69687,0.44598,0.23179,1.80935,3.00759
1319.00000,30.55367,0.00000,119.10847,2.09220,2.69240,1.13389,1.58217,0.44598,0.23179,1.80935,3.00759
1320.00000,31.59791,0.00000,118.68904,2.41247,3.64082,1.05936,1.57427,0.44598,0.23179,1.80935,3.00759
1321.00000,29.14831,0.00000,119.31209,2.20047,3.14650,1.13741,1.62551,0.44598,0.23179,1.80935,3.00759
1322.00000,27.41547,0.00000,118.41602,1.92694,2.64728,1.10604,1.56105,0.44598,0.23179,1.80935,3.00759
1323.00000,31.13675,0.00000,119.51111,2.52034,3.70855,1.16096,1.66988,0.44598,0.23179,1.80935,3.00759
1324.00000,28.72065,0.00000,118.72880,2.16105,2.93515,1.17670,1.76405,0.44598,0.23179,1.80935,3.00759
1325.00000,34.72243,0.00000,118.42774,2.14958,3.04442,1.05481,1.51460,0.44598,0.23179,1.80935,3.00759
1326.00000,28.71101,0.00000,118.95190,2.15833,3.19096,1.12518,1.69695,0.44598,0.23179,1.80935,3.00759
1327.00000,27.64579,0.00000,118.48151,1.93153,2.14068,1.17778,1.67442,0.44598,0.23179,1.80935,3.00759
1328.00000,30.75150,0.00000,119.86415,2.28972,3.47889,1.09549,1.61821,0.44598,0.23179,1.80935,3.00759
1329.00000,29.99154,0.00000,120.52773,2.10493,2.92020,1.14600,1.61334,0.44598,0.23179,1.80935,3.00759
1330.00000,30.37532,0.00000,119.21790,2.49481,3.78978,1.13979,1.59850,0.44598,0.23179,1.80935,3.00759
1331.00000,30.53807,0.00000,118.89524,2.38657,3.40460,1.08568,1.64561,0.44598,0.23179,1.80935,3.00759
1332.00000,29.70813,0.00000,118.44360,1.84869,2.57612,1.16799,1.59883,0.44598,0.23179,1.80935,3.00759
1333.00000,30.76037,0.00000,118.68867,2.28882,3.10655,1.13628,1.67290,0.44598,0.23179,1.80935,3.00759
1334.00000,31.89240,0.00000,118.38531,2.23252,3.48211,1.09293,1.65099,0.44598,0.23179,1.80935,3.00759
1335.00000,26.23199,0.00000,118.72661,2.37326,3.38740,1.14590,1.65599,0.44598,0.23179,1.80935,3.00759
1336.00000,32.30947,0.00000,117.97109,1.92462,2.38303,1.11704,1.58971,0.44598,0.23179,1.80935,3.00759
1337.00000,27.65914,0.00000,118.65258,2.38902,3.47194,1.18528,1.65600,0.44598,0.23179,1.80935,3.00759
1338.00000,34.07757,0.00000,118.22058,2.56504,4.26502,1.09170,1.59655,0.44598,0.23179,1.80935,3.00759
1339.00000,29.57110,0.00000,119.64754,2.26032,3.34241,1.17594,1.73497,0.44598,0.23179,1.80935,3.00759
1340.00000,28.57623,0.00000,118.90879,1.74026,1.80419,1.07395,1.41857,0.44598,0.23179,1.80935,3.00759
1341.00000,28.92467,0.00000,118.57302,2.50740,4.10267,1.16779,1.74480,0.44598,0.23179,1.80935,3.00759
1342.00000,30.31655,0.00000,119.54496,2.00181,2.23093,1.04642,1.55218,0.44598,0.23179,1.80935,3.00759
1343.00000,30.24707,0.00000,118.77936,2.07851,2.99442,1.13365,1.54768,0.44598,0.23179,1.80935,3.00759
1344.00000,32.88889,0.00000,118.47809,2.65862,4.19457,1.10976,1.72472,0.44598,0.23179,1.80935,3.00759
1345.00000,28.24871,0.00000,118.38227,1.68963,1.88443,1.15915,1.64999,0.44598,0.23179,1.80935,3.00759
1346.00000,31.46922,0.00000,118.18655,2.33301,3.64858,1.11364,1.61161,0.44598,0.23179,1.80935,3.00759
1347.00000,29.81616,0.00000,121.37960,2.21033,2.91856,1.11512,1.52265,0.44598,0.23179,1.80935,3.00759
1348.00000,29.99486,0.00000,119.13171,2.37200,3.56095,1.11860,1.63155,0.44598,0.23179,1.80935,3.00759
1349.00000,29.64267,0.00000,122.70673,2.29691,3.46578,1.16415,1.70858,0.44598,0.23179,1.80935,3.00759
1350.00000,30.59178,0.00000,119.30832,2.27312,3.11704,1.09682,1.56203,0.44598,0.23179,1.80935,3.00759
1351.00000,28.56401,0.00000,118.62964,2.15025,3.05733,1.19417,1.67222,0.44598,0.23179,1.80935,3.00759
1352.00000,31.01106,0.00000,118.33218,2.11902,3.35534,1.04012,1.51825,0.44598,0.23179,1.80935,3.00759
1353.00000,31.51142,0.00000,118.59176,2.37741,3.50071,1.18277,1.77843,0.44598,0.23179,1.80935,3.00759
1354.00000,28.90748,0.00000,118.51225,2.09729,2.53171,1.12379,1.59365,0.44598,0.23179,1.80935,3.00759
1355.00000,28.47757,0.00000,119.35988,2.19292,3.34451,1.08275,1.54533,0.44598,0.23179,1.80935,3.00759
1356.00000,32.09175,0.00000,119.44147,1.96325,2.56960,1.15904,1.75012,0.44598,0.23179,1.80935,3.00759
1357.00000,27.76068,0.00000,118.12235,2.61105,3.82422,1.13071,1.70534,0.44598,0.23179,1.80935,3.00759
1358.00000,31.52939,0.00000,120.46414,1.81888,2.40955,1.12976,1.50375,0.44598,0.23179,1.80935,3.00759
1359.00000,32.54899,0.00000,117.98220,2.32302,3.17929,1.09665,1.58088,0.44598,0.23179,1.80935,3.00759
1360.00000,28.51555,0.00000,117.86590,2.28075,3.53885,1.16305,1.68559,0.44598,0.23179,1.80935,3.00759
1361.00000,29.84984,0.00000,121.20590,2.54816,4.06561,1.10662,1.53344,0.44598,0.23179,1.80935,3.00759
1362.00000,28.05264,0.00000,118.62070,1.97861,2.44590,1.12465,1.59044,0.44598,0.23179,1.80935,3.00759
1363.00000,29.89137,0.00000,119.26049,2.01923,2.67721,1.19048,1.78220,0.44598,0.23179,1.80935,3.00759
1364.00000,32.02330,0.00000,118.10268,2.55466,3.74568,1.09994,1.60627,0.44598,0.23179,1.80935,3.00759
1365.00000,29.62228,0.00000,123.55662,2.36368,3.81463,1.20566,1.72769,0.44598,0.23179,1.80935,3.00759
1366.00000,27.66888,0.00000,118.53036,1.74553,1.78414,1.06069,1.45177,0.44598,0.23179,1.80935,3.00759
1367.00000,31.20916,0.00000,118.60501,2.74085,4.69265,1.11494,1.59028,0.44598,0.23179,1.80935,3.00759
1368.00000,28.95278,0.00000,118.88091,1.83477,1.93412,1.12299,1.63254,0.44598,0.23179,1.80935,3.00759
1369.00000,33.54278,0.00000,122.00889,2.17882,3.04296,1.14798,1.67533,0.44598,0.23179,1.80935,3.00759
1370.00000,31.57734,0.00000,119.79666,2.50858,4.04996,1.14579,1.66301,0.44598,0.23179,1.80935,3.00759
1371.00000,27.75863,0.00000,122.70530,1.82958,2.29459,1.09138,1.56995,0.44598,0.23179,1.80935,3.00759
1372.00000,32.37848,0.00000,118.95868,2.69462,4.31358,1.19593,1.64865,0.44598,0.23179,1.80935,3.00759
1373.00000,27.83332,0.00000,118.20289,2.01919,2.70937,1.11307,1.72924,0.44598,0.23179,1.80935,3.00759
1374.00000,28.16808,0.00000,120.65231,2.08799,2.84677,1.11148,1.54066,0.44598,0.23179,1.80935,3.00759
1375.00000,32.21510,0.00000,119.34697,1.98531,2.51783,1.12270,1.54189,0.44598,0.23179,1.80935,3.00759
1376.00000,30.65599,0.00000,120.01606,2.35685,3.51998,1.15336,1.72315,0.44598,0.23179,1.80935,3.00759
1377.00000,28.60915,0.00000,120.06244,2.09312,2.95901,1.11495,1.63313,0.44598,0.23179,1.80935,3.00759
1378.00000,30.45750,0.00000,118.53778,2.75365,4.70937,1.10474,1.70137,0.44598,0.23179,1.80935,3.00759
1379.00000,32.28732,0.00000,118.52964,2.16908,3.04402,1.09366,1.50260,0.44598,0.23179,1.80935,3.00759
1380.00000,28.57709,0.00000,119.27624,1.86161,2.08525,1.16319,1.76715,0.44598,0.23179,1.80935,3.00759
1381.00000,31.25561,0.00000,118.88126,2.07965,2.61927,1.15153,1.60788,0.44598,0.23179,1.80935,3.00759
1382.00000,29.01820,0.00000,118.64579,2.40025,3.49948,1.04607,1.39181,0.44598,0.23179,1.80935,3.00759
1383.00000,27.41415,0.00000,120.43330,2.23607,3.78702,1.20617,1.83463,0.44598,0.23179,1.80935,3.00759
1384.00000,32.22788,0.00000,119.84404,2.27457,2.84050,1.09232,1.55342,0.44598,0.23179,1.80935,3.00759
1385.00000,30.43707,0.00000,120.69583,2.37435,3.79445,1.07530,1.59953,0.44598,0.23179,1.80935,3.00759
1386.00000,29.22872,0.00000,118.98094,2.34107,3.47660,1.20213,1.74484,0.44598,0.23179,1.80935,3.00759
1387.00000,33.22135,0.00000,118.86411,1.77964,2.02773,1.12226,1.58153,0.44598,0.23179,1.80935,3.00759
1388.00000,29.30200,0.00000,119.24571,2.73376,4.54990,1.14889,1.68872,0.44598,0.23179,1.80935,3.00759
1389.00000,28.02937,0.00000,125.09147,1.98827,2.58737,1.06399,1.49573,0.44598,0.23179,1.80935,3.00759
1390.00000,29.76583,0.00000,120.01675,1.96824,2.18788,1.14326,1.65319,0.44598,0.23179,1.80935,3.00759
1391.00000,33.00178,0.00000,118.53232,2.48666,3.80355,1.14196,1.61391,0.44598,0.23179,1.80935,3.00759
1392.00000,25.51510,0.00000,118.76280,2.01618,3.06635,1.10003,1.59459,0.44598,0.23179,1.80935,3.00759
1393.00000,32.69730,0.00000,118.60919,2.45763,3.55842,1.12529,1.53250,0.44598,0.23179,1.80935,3.00759
1394.00000,29.46613,0.00000,118.27742,1.86207,2.25471,1.14767,1.69367,0.44598,0.23179,1.80935,3.00759
1395.00000,32.30656,0.00000,118.16886,2.43458,3.54144,1.09434,1.58191,0.44598,0.23179,1.80935,3.00759
1396.00000,31.37841,0.00000,117.96951,1.92841,2.55424,1.13540,1.74041,0.44598,0.23179,1.80935,3.00759
1397.00000,23.29922,0.00000,118.24895,2.46443,4.05740,1.13395,1.58922,0.44598,0.23179,1.80935,3.00759
1398.00000,32.65820,0.00000,118.02095,2.17486,2.93108,1.13506,1.67289,0.44598,0.23179,1.80935,3.00759
1399.00000,30.86535,0.00000,118.51573,2.16435,2.79162,1.10396,1.60081,0.44598,0.23179,1.80935,3.00759
1400.00000,27.50366,0.00000,118.81140,2.16963,3.52103,1.12317,1.52501,0.44598,0.23179,1.80935,3.00759
1401.00000,32.14664,0.00000,118.90432,2.31797,3.38701,1.18099,1.79251,0.44598,0.23179,1.80935,3.00759
1402.00000,28.12710,0.00000,119.62707,2.12088,2.48049,1.08395,1.57570,0.44598,0.23179,1.80935,3.00759
1403.00000,33.75031,0.00000,117.93653,2.53014,4.30521,1.16631,1.63651,0.44598,0.23179,1.80935,3.00759
1404.00000,26.65489,0.00000,120.21358,2.08442,2.45284,1.11560,1.51786,0.44598,0.23179,1.80935,3.00759
1405.00000,33.91450,0.00000,120.48520,2.22041,3.51915,1.13860,1.61896,0.44598,0.23179,1.80935,3.00759
1406.00000,29.40616,0.00000,118.48338,2.05678,2.52029,1.06061,1.58610,0.44598,0.23179,1.80935,3.00759
1407.00000,28.52970,0.00000,118.58789,2.33475,3.42393,1.19079,1.74355,0.44598,0.23179,1.80935,3.00759
1408.00000,30.80240,0.00000,119.06559,2.15061,3.21112,1.13955,1.57823,0.44598,0.23179,1.80935,3.00759
1409.00000,31.55010,0.00000,118.27003,2.08596,2.70857,1.05937,1.45338,0.44598,0.23179,1.80935,3.00759
1410.00000,25.94134,0.00000,124.07196,2.41070,3.85974,1.20427,1.85095,0.44598,0.23179,1.80935,3.00759
1411.00000,32.37761,0.00000,118.23608,2.21645,3.14334,1.12535,1.66180,0.44598,0.23179,1.80935,3.00759
1412.00000,30.15484,0.00000,118.54626,2.65924,4.04800,1.04111,1.35731,0.44598,0.23179,1.80935,3.00759
1413.00000,32.02246,0.00000,118.07361,1.70527,2.02654,1.20975,1.87571,0.44598,0.23179,1.80935,3.00759
1414.00000,27.79595,0.00000,118.54126,2.07365,2.81080,1.13698,1.57217,0.44598,0.23179,1.80935,3.00759
1415.00000,31.61449,0.00000,118.85078,2.45400,3.59702,1.12431,1.61992,0.44598,0.23179,1.80935,3.00759
1416.00000,28.57645,0.00000,118.28328,2.30660,3.52869,1.16930,1.66706,0.44598,0.23179,1.80935,3.00759
1417.00000,30.94956,0.00000,119.61260,1.98923,2.38385,1.14261,1.66240,0.44598,0.23179,1.80935,3.00759
1418.00000,31.46477,0.00000,118.58709,2.11224,3.15433,1.09314,1.59762,0.44598,0.23179,1.80935,3.00759
1419.00000,27.70181,0.00000,118.83260,2.10109,2.76852,1.14482,1.62604,0.44598,0.23179,1.80935,3.00759
1420.00000,32.41232,0.00000,118.71498,2.78063,4.68667,1.09284,1.61350,0.44598,0.23179,1.80935,3.00759
1421.00000,27.92908,0.00000,117.67826,2.04751,2.51473,1.14312,1.58287,0.44598,0.23179,1.80935,3.00759
1422.00000,31.73441,0.00000,119.72250,2.15936,3.41331,1.17037,1.69607,0.44598,0.23179,1.80935,3.00759
1423.00000,28.14347,0.00000,117.81830,2.33581,3.03374,1.11260,1.65345,0.44598,0.23179,1.80935,3.00759
1424.00000,27.53013,0.00000,117.71831,2.30982,3.69623,1.11444,1.55231,0.44598,0.23179,1.80935,3.00759
1425.00000,33.10232,0.00000,118.61920,1.91112,2.02206,1.12541,1.68106,0.44598,0.23179,1.80935,3.00759
1426.00000,30.72716,0.00000,117.81492,2.21100,3.36038,1.09748,1.52982,0.44598,0.23179,1.80935,3.00759
1427.00000,29.84614,0.00000,119.23999,2.27764,3.40663,1.15014,1.60257,0.44598,0.23179,1.80935,3.00759
1428.00000,28.39751,0.00000,117.70336,2.25367,3.15118,1.13961,1.74282,0.44598,0.23179,1.80935,3.00759
1429.00000,31.79861,0.00000,117.70187,1.87336,2.38947,1.04748,1.46998,0.44598,0.23179,1.80935,3.00759
1430.00000,30.76354,0.00000,117.93094,2.65957,4.04179,1.20319,1.71052,0.44598,0.23179,1.80935,3.00759
1431.00000,27.56173,0.00000,117.76453,2.01556,3.03746,1.09399,1.54519,0.44598,0.23179,1.80935,3.00759
1432.00000,32.22792,0.00000,120.28203,2.01393,2.30853,1.14244,1.64853,0.44598,0.23179,1.80935,3.00759
1433.00000,33.25550,0.00000,118.29352,2.71173,4.69371,1.11186,1.63310,0.44598,0.23179,1.80935,3.00759
1434.00000,27.07294,0.00000,118.84281,2.16888,2.90428,1.16540,1.65384,0.44598,0.23179,1.80935,3.00759
1435.00000,31.97329,0.00000,118.06928,1.92682,2.45619,1.12555,1.60075,0.44598,0.23179,1.80935,3.00759
1436.00000,28.16713,0.00000,119.27536,2.76601,4.46196,1.13729,1.65894,0.44598,0.23179,1.80935,3.00759
1437.00000,31.78564,0.00000,118.59783,1.85183,2.24714,1.11211,1.58720,0.44598,0.23179,1.80935,3.00759
1438.00000,26.29495,0.00000,118.54483,2.11321,2.89862,1.13394,1.64456,0.44598,0.23179,1.80935,3.00759
1439.00000,33.21167,0.00000,118.26952,2.25953,3.54452,1.14088,1.61684,0.44598,0.23179,1.80935,3.00759
1440.00000,27.49909,0.00000,119.44894,2.62621,3.95500,1.12156,1.60664,0.44598,0.23179,1.80935,3.00759
1441.00000,31.63337,0.00000,123.95071,1.95013,2.35595,1.15101,1.68367,0.44598,0.23179,1.80935,3.00759
1442.00000,29.80192,0.00000,119.09765,2.24576,3.50263,1.11435,1.63339,0.44598,0.23179,1.80935,3.00759
1443.00000,29.25286,0.00000,118.27529,2.02098,2.56514,1.11546,1.61568,0.44598,0.23179,1.80935,3.00759
1444.00000,29.15399,0.00000,118.38903,1.95948,2.56561,1.07659,1.52114,0.44598,0.23179,1.80935,3.00759
1445.00000,34.51146,0.00000,118.18995,2.37039,3.33945,1.22032,1.72302,0.44598,0.23179,1.80935,3.00759
1446.00000,30.77591,0.00000,118.77474,2.21610,3.37637,1.13786,1.58467,0.44598,0.23179,1.80935,3.00759
1447.00000,26.83828,0.00000,118.39237,2.31580,3.56625,1.12721,1.66354,0.44598,0.23179,1.80935,3.00759
1448.00000,30.81380,0.00000,119.93153,2.36121,3.24197,1.11353,1.62223,0.44598,0.23179,1.80935,3.00759
