epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
740.00000,37.47665,0.00000,117.94235,1.80172,2.18599,1.09906,1.56044,0.44105,0.23661,1.66460,3.05514
741.00000,39.13310,0.00000,118.56711,2.29104,3.28339,1.06099,1.44903,0.44105,0.23661,1.66460,3.05514
742.00000,34.06271,0.00000,118.02325,2.03725,2.75382,1.13118,1.58172,0.44105,0.23661,1.66460,3.05514
743.00000,35.41090,0.00000,117.50648,2.46534,3.81867,1.08432,1.48286,0.44105,0.23661,1.66460,3.05514
744.00000,39.33676,0.00000,117.92746,1.99383,2.24785,1.07317,1.60853,0.44105,0.23661,1.66460,3.05514
745.00000,36.99041,0.00000,117.74660,2.08870,2.90295,1.10732,1.66483,0.44105,0.23661,1.66460,3.05514
746.00000,35.97671,0.00000,118.24708,2.78701,4.54017,1.09157,1.53347,0.44105,0.23661,1.66460,3.05514
747.00000,38.03917,0.00000,118.09223,1.69586,1.75033,1.09385,1.53326,0.44105,0.23661,1.66460,3.05514
748.00000,38.81325,0.00000,119.65815,2.40483,3.48800,1.09668,1.46939,0.44105,0.23661,1.66460,3.05514
749.00000,40.42362,0.00000,118.03817,2.34168,3.55724,1.14193,1.73421,0.44105,0.23661,1.66460,3.05514
750.00000,34.13182,0.00000,117.49840,1.83316,1.94216,1.08005,1.44302,0.44105,0.23661,1.66460,3.05514
751.00000,37.46106,0.00000,117.55293,2.20769,3.39469,1.13037,1.69877,0.44105,0.23661,1.66460,3.05514
752.00000,36.42443,0.00000,117.69429,2.06488,2.44319,1.09909,1.49875,0.44105,0.23661,1.66460,3.05514
753.00000,34.12123,0.00000,119.00891,2.30745,3.64424,1.11643,1.53458,0.44105,0.23661,1.66460,3.05514
754.00000,40.22841,0.00000,117.95081,2.20197,2.74139,1.06204,1.48268,0.44105,0.23661,1.66460,3.05514
755.00000,37.69889,0.00000,117.97194,2.07154,2.89275,1.10722,1.71300,0.44105,0.23661,1.66460,3.05514
756.00000,37.51625,0.00000,117.91959,2.08374,2.61768,1.08646,1.39129,0.44105,0.23661,1.66460,3.05514
757.00000,37.85846,0.00000,117.95849,2.20182,3.06899,1.10711,1.65172,0.44105,0.23661,1.66460,3.05514
758.00000,36.19347,0.00000,117.98955,2.13647,2.92873,1.07040,1.53710,0.44105,0.23661,1.66460,3.05514
759.00000,35.10040,0.00000,119.28034,2.29971,3.31483,1.11902,1.61089,0.44105,0.23661,1.66460,3.05514
760.00000,39.00349,0.00000,117.94956,2.39081,3.43682,1.11691,1.59474,0.44105,0.23661,1.66460,3.05514
761.00000,38.84353,0.00000,117.85535,1.87279,2.33556,1.06159,1.42088,0.44105,0.23661,1.66460,3.05514
762.00000,39.55720,0.00000,117.73716,2.49516,4.02853,1.15470,1.68312,0.44105,0.23661,1.66460,3.05514
763.00000,33.39932,0.00000,118.08396,1.86592,2.01846,1.09301,1.57442,0.44105,0.23661,1.66460,3.05514
764.00000,39.90433,0.00000,118.21145,2.24491,3.07513,1.13812,1.62875,0.44105,0.23661,1.66460,3.05514
765.00000,39.30988,0.00000,117.71995,2.55337,4.09522,1.08922,1.48743,0.44105,0.23661,1.66460,3.05514
766.00000,32.53886,0.00000,117.47172,2.13160,2.87682,1.08425,1.55979,0.44105,0.23661,1.66460,3.05514
767.00000,37.74760,0.00000,117.64856,1.94689,2.22523,1.13821,1.59181,0.44105,0.23661,1.66460,3.05514
768.00000,34.30896,0.00000,117.42827,2.16174,2.87261,1.09399,1.54701,0.44105,0.23661,1.66460,3.05514
769.00000,40.87188,0.00000,117.44774,2.40442,3.80602,1.08025,1.51797,0.44105,0.23661,1.66460,3.05514
770.00000,38.27924,0.00000,117.81748,1.78468,1.92157,1.14296,1.53124,0.44105,0.23661,1.66460,3.05514
771.00000,33.63600,0.00000,117.90723,2.47498,3.92944,1.07616,1.58110,0.44105,0.23661,1.66460,3.05514
772.00000,39.66321,0.00000,118.28196,1.87693,1.95810,1.11072,1.65659,0.44105,0.23661,1.66460,3.05514
773.00000,33.51435,0.00000,118.02779,2.58900,4.30709,1.08886,1.47020,0.44105,0.23661,1.66460,3.05514
774.00000,40.13738,0.00000,117.82552,1.77668,1.77839,1.10566,1.56540,0.44105,0.23661,1.66460,3.05514
775.00000,38.14239,0.00000,117.84314,2.33145,3.50905,1.09900,1.48935,0.44105,0.23661,1.66460,3.05514
776.00000,37.47585,0.00000,117.61203,2.38056,3.30931,1.09379,1.76134,0.44105,0.23661,1.66460,3.05514
777.00000,34.38717,0.00000,117.96244,1.88494,2.62380,1.04599,1.45305,0.44105,0.23661,1.66460,3.05514
778.00000,38.45770,0.00000,117.97183,2.29151,3.24618,1.11358,1.45405,0.44105,0.23661,1.66460,3.05514
779.00000,38.19950,0.00000,117.99963,2.02671,2.38395,1.13358,1.59101,0.44105,0.23661,1.66460,3.05514
780.00000,38.52619,0.00000,120.51058,2.16262,3.04420,1.10815,1.61608,0.44105,0.23661,1.66460,3.05514
781.00000,34.35940,0.00000,120.05676,2.28472,3.08675,1.08359,1.53363,0.44105,0.23661,1.66460,3.05514
782.00000,42.03704,0.00000,117.76688,1.91875,2.45522,1.10656,1.53051,0.44105,0.23661,1.66460,3.05514
783.00000,35.89538,0.00000,117.79959,2.46915,3.86308,1.13869,1.51548,0.44105,0.23661,1.66460,3.05514
784.00000,33.41651,0.00000,117.77882,1.92483,2.24137,1.08245,1.62831,0.44105,0.23661,1.66460,3.05514
785.00000,36.09747,0.00000,117.44869,2.21495,3.09354,1.10656,1.57082,0.44105,0.23661,1.66460,3.05514
786.00000,34.87842,0.00000,117.85706,2.12894,2.90972,1.08879,1.53157,0.44105,0.23661,1.66460,3.05514
787.00000,42.95193,0.00000,117.92989,2.63415,4.19050,1.12361,1.56272,0.44105,0.23661,1.66460,3.05514
788.00000,32.37737,0.00000,118.06671,2.08120,2.87643,1.04817,1.58010,0.44105,0.23661,1.66460,3.05514
789.00000,41.91480,0.00000,117.63657,2.05374,2.38046,1.12623,1.61166,0.44105,0.23661,1.66460,3.05514
790.00000,34.94304,0.00000,117.90452,1.93365,2.50538,1.07719,1.52150,0.44105,0.23661,1.66460,3.05514
791.00000,42.01495,0.00000,117.79693,2.48882,3.92254,1.14001,1.59522,0.44105,0.23661,1.66460,3.05514
792.00000,33.26111,0.00000,117.95220,1.81629,1.96762,1.08978,1.55116,0.44105,0.23661,1.66460,3.05514
793.00000,38.50833,0.00000,117.43705,2.34183,3.41646,1.07487,1.57564,0.44105,0.23661,1.66460,3.05514
794.00000,34.85186,0.00000,117.50430,2.12435,2.70931,1.11565,1.47942,0.44105,0.23661,1.66460,3.05514
795.00000,40.85447,0.00000,119.27292,2.37191,3.50478,1.09689,1.55085,0.44105,0.23661,1.66460,3.05514
796.00000,34.84669,0.00000,118.00122,1.96411,2.58291,1.09339,1.58581,0.44105,0.23661,1.66460,3.05514
797.00000,38.96980,0.00000,117.68245,2.37134,3.43375,1.09227,1.60150,0.44105,0.23661,1.66460,3.05514
798.00000,37.12620,0.00000,117.86344,2.26834,3.42829,1.10597,1.59226,0.44105,0.23661,1.66460,3.05514
799.00000,41.03122,0.00000,118.62259,2.26063,2.89357,1.10701,1.49495,0.44105,0.23661,1.66460,3.05514
800.00000,33.34816,0.00000,117.73872,2.19469,3.27492,1.08247,1.58079,0.44105,0.23661,1.66460,3.05514
801.00000,37.25590,0.00000,117.58302,1.87460,2.38931,1.13313,1.60474,0.44105,0.23661,1.66460,3.05514
802.00000,38.02160,0.00000,118.18773,2.47283,3.35843,1.10401,1.48028,0.44105,0.23661,1.66460,3.05514
803.00000,36.09509,0.00000,118.18719,1.66562,1.95104,1.09315,1.52517,0.44105,0.23661,1.66460,3.05514
804.00000,40.56685,0.00000,123.09997,2.53283,3.98753,1.09342,1.50878,0.44105,0.23661,1.66460,3.05514
805.00000,35.16692,0.00000,118.18371,1.80020,1.91577,1.12009,1.62386,0.44105,0.23661,1.66460,3.05514
806.00000,32.75811,0.00000,119.45802,2.19733,2.94643,1.07283,1.54243,0.44105,0.23661,1.66460,3.05514
807.00000,41.80316,0.00000,118.31187,2.35805,3.45278,1.10643,1.53629,0.44105,0.23661,1.66460,3.05514
808.00000,33.26319,0.00000,117.49067,2.28996,3.46999,1.11287,1.60049,0.44105,0.23661,1.66460,3.05514
809.00000,38.78486,0.00000,117.62804,2.04294,2.56214,1.06822,1.48851,0.44105,0.23661,1.66460,3.05514
810.00000,37.62991,0.00000,117.69782,1.98983,2.55335,1.12843,1.65960,0.44105,0.23661,1.66460,3.05514
811.00000,35.73510,0.00000,117.92795,2.60419,4.15233,1.09559,1.53850,0.44105,0.23661,1.66460,3.05514
812.00000,35.69495,0.00000,117.37034,2.02839,2.36125,1.11624,1.57458,0.44105,0.23661,1.66460,3.05514
813.00000,38.40065,0.00000,117.64546,2.34974,3.39805,1.08170,1.52261,0.44105,0.23661,1.66460,3.05514
814.00000,39.91992,0.00000,117.98496,2.00947,2.69530,1.10354,1.51414,0.44105,0.23661,1.66460,3.05514
815.00000,38.24399,0.00000,117.55829,1.86966,2.35118,1.10343,1.61597,0.44105,0.23661,1.66460,3.05514
816.00000,32.69934,0.00000,117.56640,2.40380,3.65468,1.09030,1.52504,0.44105,0.23661,1.66460,3.05514
817.00000,36.98632,0.00000,119.44329,1.93673,2.24549,1.09864,1.60323,0.44105,0.23661,1.66460,3.05514
818.00000,37.92749,0.00000,117.44141,2.65713,3.95050,1.10169,1.57140,0.44105,0.23661,1.66460,3.05514
819.00000,40.36019,0.00000,120.41182,1.95448,2.67001,1.08407,1.49834,0.44105,0.23661,1.66460,3.05514
820.00000,35.07543,0.00000,117.79636,2.21443,2.97324,1.10803,1.61293,0.44105,0.23661,1.66460,3.05514
821.00000,39.81717,0.00000,117.72972,2.29743,3.17986,1.08876,1.54469,0.44105,0.23661,1.66460,3.05514
822.00000,36.96867,0.00000,118.76101,2.29541,3.63957,1.10174,1.59138,0.44105,0.23661,1.66460,3.05514
823.00000,33.05544,0.00000,118.08247,1.84183,1.93037,1.08400,1.58658,0.44105,0.23661,1.66460,3.05514
824.00000,42.14860,0.00000,118.64772,2.17154,3.04360,1.10343,1.56909,0.44105,0.23661,1.66460,3.05514
825.00000,34.74616,0.00000,118.02186,2.28154,3.20790,1.08121,1.55295,0.44105,0.23661,1.66460,3.05514
826.00000,42.21555,0.00000,118.41942,2.38854,3.70343,1.09814,1.55025,0.44105,0.23661,1.66460,3.05514
827.00000,29.63147,0.00000,117.69566,2.02654,2.68226,1.09346,1.56858,0.44105,0.23661,1.66460,3.05514
828.00000,41.27220,0.00000,118.02314,2.30463,3.27169,1.10717,1.55285,0.44105,0.23661,1.66460,3.05514
829.00000,37.69682,0.00000,118.02122,2.21077,3.03204,1.11235,1.58571,0.44105,0.23661,1.66460,3.05514
830.00000,36.02512,0.00000,117.81276,1.77609,1.80690,1.08754,1.52036,0.44105,0.23661,1.66460,3.05514
831.00000,35.31388,0.00000,117.67967,2.52997,4.03812,1.11775,1.55314,0.44105,0.23661,1.66460,3.05514
832.00000,41.75314,0.00000,117.96379,2.45926,3.58698,1.13180,1.62058,0.44105,0.23661,1.66460,3.05514
833.00000,35.24626,0.00000,118.15587,1.93120,2.58514,1.10566,1.55421,0.44105,0.23661,1.66460,3.05514
834.00000,35.22492,0.00000,117.32008,2.33028,3.24065,1.08890,1.54876,0.44105,0.23661,1.66460,3.05514
835.00000,41.54237,0.00000,117.78121,1.80406,2.13333,1.10904,1.55972,0.44105,0.23661,1.66460,3.05514
836.00000,33.74369,0.00000,118.09634,2.41840,3.34632,1.10318,1.58506,0.44105,0.23661,1.66460,3.05514
837.00000,33.76868,0.00000,118.08304,1.81993,2.55773,1.09588,1.56271,0.44105,0.23661,1.66460,3.05514
838.00000,42.83353,0.00000,117.64853,2.30168,3.08325,1.08191,1.51775,0.44105,0.23661,1.66460,3.05514
839.00000,36.10958,0.00000,117.67483,1.81471,2.02461,1.10153,1.60634,0.44105,0.23661,1.66460,3.05514
840.00000,39.77698,0.00000,117.96650,2.70365,4.32918,1.10518,1.55693,0.44105,0.23661,1.66460,3.05514
841.00000,38.35194,0.00000,117.81977,2.19592,3.23214,1.10419,1.56187,0.44105,0.23661,1.66460,3.05514
842.00000,30.83903,0.00000,118.78475,1.91995,1.93879,1.09001,1.56211,0.44105,0.23661,1.66460,3.05514
843.00000,43.11459,0.00000,119.97675,1.88656,2.46915,1.10259,1.57883,0.44105,0.23661,1.66460,3.05514
844.00000,30.65967,0.00000,117.75465,2.55074,3.82326,1.10245,1.54803,0.44105,0.23661,1.66460,3.05514
845.00000,38.59207,0.00000,117.61627,2.31757,3.60102,1.10523,1.57628,0.44105,0.23661,1.66460,3.05514
846.00000,38.40333,0.00000,118.98379,2.23476,3.07329,1.10060,1.62632,0.44105,0.23661,1.66460,3.05514
847.00000,36.86816,0.00000,118.13211,1.79981,1.88955,1.09538,1.50001,0.44105,0.23661,1.66460,3.05514
848.00000,39.31101,0.00000,118.50943,2.04568,2.76258,1.09698,1.55932,0.44105,0.23661,1.66460,3.05514
849.00000,37.78982,0.00000,118.07976,2.71487,4.44225,1.10067,1.59670,0.44105,0.23661,1.66460,3.05514
850.00000,31.32499,0.00000,117.95769,2.20332,3.00910,1.09174,1.52569,0.44105,0.23661,1.66460,3.05514
851.00000,43.63781,0.00000,118.34261,2.04296,2.59023,1.10116,1.54780,0.44105,0.23661,1.66460,3.05514
852.00000,34.00984,0.00000,118.41089,1.94182,2.39683,1.09504,1.60209,0.44105,0.23661,1.66460,3.05514
853.00000,36.72223,0.00000,118.33050,2.30813,3.59608,1.08289,1.56000,0.44105,0.23661,1.66460,3.05514
854.00000,42.28603,0.00000,119.22680,2.19824,2.88763,1.10036,1.64306,0.44105,0.23661,1.66460,3.05514
855.00000,32.87359,0.00000,118.92000,1.93220,2.28286,1.09105,1.47536,0.44105,0.23661,1.66460,3.05514
856.00000,37.63205,0.00000,118.00465,2.36718,3.51451,1.12089,1.58522,0.44105,0.23661,1.66460,3.05514
857.00000,36.62069,0.00000,119.35914,2.32698,3.47031,1.10794,1.51466,0.44105,0.23661,1.66460,3.05514
858.00000,38.51950,0.00000,118.01090,1.73112,1.76068,1.11255,1.63152,0.44105,0.23661,1.66460,3.05514
859.00000,35.16834,0.00000,118.07977,2.31545,3.29925,1.07371,1.48977,0.44105,0.23661,1.66460,3.05514
860.00000,38.29683,0.00000,119.87033,2.15669,3.13476,1.09002,1.55139,0.44105,0.23661,1.66460,3.05514
861.00000,39.09998,0.00000,118.08144,2.24183,2.91018,1.12859,1.60845,0.44105,0.23661,1.66460,3.05514
862.00000,34.58097,0.00000,117.53160,2.18081,3.13493,1.08803,1.51268,0.44105,0.23661,1.66460,3.05514
863.00000,36.65302,0.00000,118.25995,2.39151,3.55561,1.11948,1.61420,0.44105,0.23661,1.66460,3.05514
864.00000,39.05518,0.00000,117.91430,1.84122,1.95486,1.06540,1.54639,0.44105,0.23661,1.66460,3.05514
865.00000,38.58484,0.00000,117.86959,2.36502,3.60305,1.10336,1.54783,0.44105,0.23661,1.66460,3.05514
866.00000,38.76679,0.00000,119.94881,2.10123,2.68647,1.10456,1.56832,0.44105,0.23661,1.66460,3.05514
867.00000,36.94594,0.00000,117.95115,2.47521,3.96176,1.10954,1.60100,0.44105,0.23661,1.66460,3.05514
868.00000,35.45581,0.00000,117.33681,1.90541,2.07120,1.07376,1.57501,0.44105,0.23661,1.66460,3.05514
869.00000,39.94311,0.00000,117.54089,2.20135,3.32420,1.10282,1.55308,0.44105,0.23661,1.66460,3.05514
870.00000,35.36526,0.00000,120.04198,2.30082,3.07093,1.10115,1.56057,0.44105,0.23661,1.66460,3.05514
871.00000,35.56845,0.00000,117.53744,2.17935,3.25367,1.13218,1.53037,0.44105,0.23661,1.66460,3.05514
872.00000,38.39397,0.00000,117.39709,1.92053,2.20824,1.08261,1.55710,0.44105,0.23661,1.66460,3.05514
873.00000,33.65506,0.00000,118.06110,2.34008,3.59539,1.10573,1.57317,0.44105,0.23661,1.66460,3.05514
874.00000,36.26682,0.00000,117.82879,2.44312,3.56353,1.09447,1.66852,0.44105,0.23661,1.66460,3.05514
875.00000,39.53791,0.00000,117.31526,1.97320,2.60456,1.11201,1.51287,0.44105,0.23661,1.66460,3.05514
876.00000,38.03718,0.00000,117.64973,1.99574,2.13930,1.06891,1.53911,0.44105,0.23661,1.66460,3.05514
877.00000,34.85658,0.00000,117.53807,2.57980,4.25340,1.11672,1.48833,0.44105,0.23661,1.66460,3.05514
878.00000,40.42596,0.00000,117.50028,2.12742,2.86498,1.11385,1.60076,0.44105,0.23661,1.66460,3.05514
879.00000,33.68677,0.00000,117.77693,2.03220,2.66433,1.08637,1.52175,0.44105,0.23661,1.66460,3.05514
880.00000,40.31228,0.00000,118.28604,2.09852,2.55136,1.10444,1.66356,0.44105,0.23661,1.66460,3.05514
881.00000,39.64908,0.00000,117.59303,2.26431,3.43335,1.11046,1.57906,0.44105,0.23661,1.66460,3.05514
882.00000,33.95298,0.00000,117.97934,1.72534,1.83554,1.08027,1.43460,0.44105,0.23661,1.66460,3.05514
883.00000,42.04879,0.00000,117.93490,2.37387,3.26927,1.10070,1.63619,0.44105,0.23661,1.66460,3.05514
884.00000,33.03864,0.00000,117.92310,2.02226,2.78239,1.07885,1.48124,0.44105,0.23661,1.66460,3.05514
885.00000,35.10632,0.00000,117.27346,2.34577,3.51185,1.12930,1.72575,0.44105,0.23661,1.66460,3.05514
886.00000,37.68614,0.00000,117.81830,2.05225,2.53553,1.09093,1.41603,0.44105,0.23661,1.66460,3.05514
887.00000,42.88189,0.00000,117.40409,2.47264,3.66081,1.11546,1.58770,0.44105,0.23661,1.66460,3.05514
888.00000,31.48510,0.00000,117.76390,2.18127,3.18953,1.09972,1.52586,0.44105,0.23661,1.66460,3.05514
889.00000,39.07595,0.00000,118.03414,2.16038,3.14742,1.11679,1.64832,0.44105,0.23661,1.66460,3.05514
890.00000,38.26268,0.00000,117.70044,2.40312,3.37091,1.10749,1.57512,0.44105,0.23661,1.66460,3.05514
891.00000,34.60736,0.00000,120.68764,1.98422,2.28748,1.07096,1.50536,0.44105,0.23661,1.66460,3.05514
892.00000,42.33251,0.00000,118.49518,2.10511,2.92657,1.11184,1.60546,0.44105,0.23661,1.66460,3.05514
893.00000,34.90665,0.00000,118.20036,2.30262,3.51222,1.10943,1.60748,0.44105,0.23661,1.66460,3.05514
894.00000,37.21432,0.00000,118.14661,2.10640,2.62363,1.06944,1.48549,0.44105,0.23661,1.66460,3.05514
895.00000,37.31146,0.00000,117.94547,2.03625,2.80261,1.11796,1.59542,0.44105,0.23661,1.66460,3.05514
896.00000,39.43780,0.00000,117.11557,2.10286,2.52804,1.14635,1.59757,0.44105,0.23661,1.66460,3.05514
897.00000,34.13497,0.00000,119.57869,2.58735,4.07321,1.12165,1.61736,0.44105,0.23661,1.66460,3.05514
898.00000,34.55936,0.00000,117.46099,2.12230,2.96669,1.06048,1.49890,0.44105,0.23661,1.66460,3.05514
899.00000,39.87103,0.00000,118.06225,2.12413,2.91575,1.08005,1.41748,0.44105,0.23661,1.66460,3.05514
900.00000,32.76815,0.00000,117.62676,1.84386,1.98497,1.09730,1.57149,0.44105,0.23661,1.66460,3.05514
901.00000,41.48310,0.00000,117.98101,2.49884,3.97237,1.13213,1.70305,0.44105,0.23661,1.66460,3.05514
902.00000,36.56814,0.00000,117.74828,2.17206,3.00575,1.05128,1.40305,0.44105,0.23661,1.66460,3.05514
903.00000,34.23842,0.00000,117.88671,2.19862,3.11296,1.14831,1.82058,0.44105,0.23661,1.66460,3.05514
904.00000,36.23457,0.00000,121.03123,2.13410,2.71137,1.09227,1.38778,0.44105,0.23661,1.66460,3.05514
905.00000,39.37490,0.00000,117.92884,1.92500,2.44668,1.08105,1.61074,0.44105,0.23661,1.66460,3.05514
906.00000,42.49065,0.00000,117.89015,2.13071,2.70987,1.08635,1.52710,0.44105,0.23661,1.66460,3.05514
907.00000,35.03222,0.00000,118.09470,2.45558,3.93672,1.10997,1.56100,0.44105,0.23661,1.66460,3.05514
908.00000,33.48649,0.00000,117.83639,2.18156,2.77588,1.09607,1.53263,0.44105,0.23661,1.66460,3.05514
909.00000,36.36917,0.00000,118.21088,1.97612,2.67954,1.12942,1.66210,0.44105,0.23661,1.66460,3.05514
910.00000,40.87057,0.00000,118.83916,2.03205,2.58523,1.10005,1.61232,0.44105,0.23661,1.66460,3.05514
911.00000,39.70538,0.00000,117.77149,2.24484,3.15987,1.07693,1.52884,0.44105,0.23661,1.66460,3.05514
912.00000,36.04381,0.00000,118.34331,2.37322,3.44264,1.11112,1.44003,0.44105,0.23661,1.66460,3.05514
913.00000,37.91212,0.00000,118.16271,1.85052,1.97159,1.08470,1.56692,0.44105,0.23661,1.66460,3.05514
914.00000,31.38309,0.00000,118.06361,2.48945,3.98927,1.10315,1.74290,0.44105,0.23661,1.66460,3.05514
915.00000,39.41607,0.00000,118.28557,2.07274,2.67889,1.07775,1.39142,0.44105,0.23661,1.66460,3.05514
916.00000,37.05460,0.00000,117.71435,2.15723,2.93719,1.10819,1.59329,0.44105,0.23661,1.66460,3.05514
917.00000,41.15346,0.00000,117.72342,2.11983,2.93878,1.12859,1.58048,0.44105,0.23661,1.66460,3.05514
918.00000,30.95697,0.00000,117.85784,2.22125,2.86196,1.09417,1.60802,0.44105,0.23661,1.66460,3.05514
919.00000,42.66406,0.00000,118.36744,2.16978,3.17291,1.09200,1.52402,0.44105,0.23661,1.66460,3.05514
920.00000,33.81885,0.00000,120.34811,2.09970,2.70110,1.12417,1.55711,0.44105,0.23661,1.66460,3.05514
921.00000,39.08662,0.00000,118.18102,2.18025,2.80317,1.08185,1.54480,0.44105,0.23661,1.66460,3.05514
922.00000,38.05423,0.00000,118.80959,1.80463,2.14943,1.13259,1.70784,0.44105,0.23661,1.66460,3.05514
923.00000,36.49627,0.00000,118.71413,2.41645,3.63091,1.07184,1.49254,0.44105,0.23661,1.66460,3.05514
924.00000,35.81943,0.00000,117.87829,2.44966,3.75166,1.10237,1.55918,0.44105,0.23661,1.66460,3.05514
925.00000,35.83971,0.00000,118.55676,1.95001,2.25728,1.08875,1.57778,0.44105,0.23661,1.66460,3.05514
926.00000,40.68877,0.00000,117.61177,2.08088,2.73926,1.05926,1.48242,0.44105,0.23661,1.66460,3.05514
927.00000,37.41899,0.00000,117.70376,2.22075,3.07093,1.11436,1.53029,0.44105,0.23661,1.66460,3.05514
928.00000,35.96994,0.00000,119.73737,2.11637,3.18463,1.10739,1.66278,0.44105,0.23661,1.66460,3.05514
929.00000,39.71583,0.00000,118.91318,2.51334,3.72679,1.09056,1.43832,0.44105,0.23661,1.66460,3.05514
930.00000,38.19481,0.00000,117.66076,1.56813,1.31401,1.09924,1.54656,0.44105,0.23661,1.66460,3.05514
931.00000,31.76863,0.00000,117.82176,2.69660,4.48134,1.11112,1.68661,0.44105,0.23661,1.66460,3.05514
932.00000,36.29529,0.00000,118.39404,1.85948,2.01008,1.09996,1.48890,0.44105,0.23661,1.66460,3.05514
933.00000,41.97964,0.00000,117.57790,2.39097,3.41557,1.09915,1.54734,0.44105,0.23661,1.66460,3.05514
934.00000,36.74053,0.00000,118.12883,1.84690,2.29731,1.10163,1.48064,0.44105,0.23661,1.66460,3.05514
935.00000,37.42610,0.00000,118.11280,2.66219,4.28244,1.07177,1.64644,0.44105,0.23661,1.66460,3.05514
936.00000,39.24300,0.00000,117.64239,1.67199,1.62333,1.11915,1.55467,0.44105,0.23661,1.66460,3.05514
937.00000,28.75726,0.00000,117.82195,2.44476,3.63024,1.10697,1.51156,0.44105,0.23661,1.66460,3.05514
938.00000,44.47899,0.00000,117.83544,2.32985,3.58373,1.14617,1.76497,0.44105,0.23661,1.66460,3.05514
939.00000,34.22355,0.00000,117.79905,2.35752,3.35531,1.07469,1.51605,0.44105,0.23661,1.66460,3.05514
940.00000,38.37619,0.00000,117.69603,1.74093,2.05578,1.08229,1.47825,0.44105,0.23661,1.66460,3.05514
941.00000,36.40801,0.00000,117.60683,2.28357,2.95909,1.15344,1.68326,0.44105,0.23661,1.66460,3.05514
942.00000,39.28208,0.00000,118.39249,1.78021,2.11269,1.07350,1.52979,0.44105,0.23661,1.66460,3.05514
943.00000,35.38517,0.00000,117.86087,2.32899,3.29661,1.07587,1.47650,0.44105,0.23661,1.66460,3.05514
944.00000,33.38121,0.00000,118.60937,2.50695,3.99896,1.09253,1.64996,0.44105,0.23661,1.66460,3.05514
945.00000,38.29608,0.00000,117.81824,1.62799,1.53789,1.10022,1.51988,0.44105,0.23661,1.66460,3.05514
946.00000,38.21594,0.00000,118.23142,2.84241,4.67433,1.14701,1.53389,0.44105,0.23661,1.66460,3.05514
947.00000,37.27880,0.00000,117.99587,1.91934,2.42819,1.08504,1.51530,0.44105,0.23661,1.66460,3.05514
948.00000,40.23865,0.00000,117.98144,2.07590,2.77182,1.09351,1.67003,0.44105,0.23661,1.66460,3.05514
949.00000,37.46742,0.00000,118.05923,1.97144,2.29708,1.10735,1.49658,0.44105,0.23661,1.66460,3.05514
950.00000,38.02227,0.00000,117.91068,2.71686,4.47930,1.07770,1.50617,0.44105,0.23661,1.66460,3.05514
951.00000,34.26281,0.00000,118.28384,1.89806,2.14648,1.11004,1.68177,0.44105,0.23661,1.66460,3.05514
952.00000,34.84826,0.00000,118.02521,2.54666,3.98177,1.10509,1.49426,0.44105,0.23661,1.66460,3.05514
953.00000,36.65298,0.00000,118.24884,2.10073,2.78853,1.16570,1.68998,0.44105,0.23661,1.66460,3.05514
954.00000,42.63202,0.00000,117.98396,1.77274,1.95947,1.10658,1.50659,0.44105,0.23661,1.66460,3.05514
